Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
46.832302,11.306078,1704.700000,2019-09-26 09:33:49+00:00,0.002615,65.032774,0.200000
46.832303,11.306047,1704.900000,2019-09-26 09:33:50+00:00,0.002368,65.035141,0.200000
46.832302,11.306017,1705.100000,2019-09-26 09:33:51+00:00,0.002292,65.037433,0.200000
46.832302,11.305983,1705.300000,2019-09-26 09:33:52+00:00,0.002594,65.040027,0.200000
46.832303,11.305955,1705.400000,2019-09-26 09:33:53+00:00,0.002139,65.042166,0.100000
46.832307,11.305928,1705.600000,2019-09-26 09:33:54+00:00,0.002107,65.044273,0.200000
46.832310,11.305900,1705.800000,2019-09-26 09:33:55+00:00,0.002162,65.046436,0.200000
46.832317,11.305868,1706.000000,2019-09-26 09:33:56+00:00,0.002562,65.048998,0.200000
46.832327,11.305835,1706.300000,2019-09-26 09:33:57+00:00,0.002752,65.051750,0.300000
46.832337,11.305802,1706.500000,2019-09-26 09:33:58+00:00,0.002752,65.054502,0.200000
46.832348,11.305770,1706.800000,2019-09-26 09:33:59+00:00,0.002731,65.057233,0.300000
46.832355,11.305735,1707.000000,2019-09-26 09:34:00+00:00,0.002781,65.060014,0.200000
46.832365,11.305702,1707.300000,2019-09-26 09:34:01+00:00,0.002752,65.062766,0.300000
46.832378,11.305670,1707.600000,2019-09-26 09:34:02+00:00,0.002837,65.065604,0.300000
46.832393,11.305643,1707.800000,2019-09-26 09:34:03+00:00,0.002650,65.068254,0.200000
46.832412,11.305622,1708.100000,2019-09-26 09:34:04+00:00,0.002651,65.070905,0.300000
46.832432,11.305603,1708.400000,2019-09-26 09:34:05+00:00,0.002654,65.073559,0.300000
46.832453,11.305588,1708.600000,2019-09-26 09:34:06+00:00,0.002600,65.076159,0.200000
46.832475,11.305580,1708.900000,2019-09-26 09:34:07+00:00,0.002521,65.078680,0.300000
46.832497,11.305577,1709.100000,2019-09-26 09:34:08+00:00,0.002456,65.081136,0.200000
46.832517,11.305580,1709.300000,2019-09-26 09:34:09+00:00,0.002235,65.083371,0.200000
46.832533,11.305585,1709.500000,2019-09-26 09:34:10+00:00,0.001819,65.085190,0.200000
46.832550,11.305590,1709.700000,2019-09-26 09:34:11+00:00,0.001928,65.087118,0.200000
46.832568,11.305592,1709.800000,2019-09-26 09:34:12+00:00,0.002007,65.089125,0.100000
46.832587,11.305597,1710.000000,2019-09-26 09:34:13+00:00,0.002146,65.091271,0.200000
46.832607,11.305602,1710.200000,2019-09-26 09:34:14+00:00,0.002256,65.093527,0.200000
46.832625,11.305608,1710.400000,2019-09-26 09:34:15+00:00,0.002053,65.095580,0.200000
46.832642,11.305613,1710.600000,2019-09-26 09:34:16+00:00,0.001928,65.097508,0.200000
46.832663,11.305615,1710.800000,2019-09-26 09:34:17+00:00,0.002340,65.099847,0.200000
46.832680,11.305610,1711.000000,2019-09-26 09:34:18+00:00,0.001928,65.101775,0.200000
46.832700,11.305615,1711.200000,2019-09-26 09:34:19+00:00,0.002256,65.104031,0.200000
46.832722,11.305617,1711.400000,2019-09-26 09:34:20+00:00,0.002450,65.106482,0.200000
46.832742,11.305617,1711.600000,2019-09-26 09:34:21+00:00,0.002223,65.108705,0.200000
46.832763,11.305608,1711.800000,2019-09-26 09:34:22+00:00,0.002433,65.111138,0.200000
46.832790,11.305602,1712.000000,2019-09-26 09:34:23+00:00,0.003036,65.114175,0.200000
46.832823,11.305603,1712.400000,2019-09-26 09:34:24+00:00,0.003669,65.117844,0.400000
46.832863,11.305602,1712.700000,2019-09-26 09:34:25+00:00,0.004447,65.122291,0.300000
46.832898,11.305613,1713.100000,2019-09-26 09:34:26+00:00,0.003980,65.126272,0.400000
46.832918,11.305608,1713.200000,2019-09-26 09:34:27+00:00,0.002256,65.128527,0.100000
46.832937,11.305588,1713.500000,2019-09-26 09:34:28+00:00,0.002606,65.131133,0.300000
46.832958,11.305572,1713.700000,2019-09-26 09:34:29+00:00,0.002634,65.133768,0.200000
46.832973,11.305553,1713.900000,2019-09-26 09:34:30+00:00,0.002209,65.135977,0.200000
46.832995,11.305542,1714.100000,2019-09-26 09:34:31+00:00,0.002586,65.138563,0.200000
46.833017,11.305535,1714.400000,2019-09-26 09:34:32+00:00,0.002503,65.141066,0.300000
46.833043,11.305525,1714.600000,2019-09-26 09:34:33+00:00,0.002989,65.144055,0.200000
46.833067,11.305515,1714.800000,2019-09-26 09:34:34+00:00,0.002775,65.146830,0.200000
46.833095,11.305512,1715.100000,2019-09-26 09:34:35+00:00,0.003121,65.149951,0.300000
46.833122,11.305518,1715.400000,2019-09-26 09:34:36+00:00,0.003036,65.152988,0.300000
46.833140,11.305510,1715.500000,2019-09-26 09:34:37+00:00,0.002092,65.155080,0.100000
46.833163,11.305502,1715.800000,2019-09-26 09:34:38+00:00,0.002629,65.157708,0.300000
46.833192,11.305495,1716.100000,2019-09-26 09:34:39+00:00,0.003268,65.160976,0.300000
46.833210,11.305485,1716.200000,2019-09-26 09:34:40+00:00,0.002142,65.163118,0.100000
46.833222,11.305473,1716.400000,2019-09-26 09:34:41+00:00,0.001618,65.164736,0.200000
46.833238,11.305458,1716.500000,2019-09-26 09:34:42+00:00,0.002115,65.166851,0.100000
46.833255,11.305440,1716.700000,2019-09-26 09:34:43+00:00,0.002336,65.169187,0.200000
46.833270,11.305427,1716.900000,2019-09-26 09:34:44+00:00,0.001940,65.171127,0.200000
46.833288,11.305418,1717.100000,2019-09-26 09:34:45+00:00,0.002116,65.173242,0.200000
46.833307,11.305403,1717.300000,2019-09-26 09:34:46+00:00,0.002402,65.175645,0.200000
46.833320,11.305383,1717.500000,2019-09-26 09:34:47+00:00,0.002102,65.177746,0.200000
46.833338,11.305363,1717.700000,2019-09-26 09:34:48+00:00,0.002516,65.180263,0.200000
46.833355,11.305343,1717.900000,2019-09-26 09:34:49+00:00,0.002429,65.182692,0.200000
46.833372,11.305327,1718.000000,2019-09-26 09:34:50+00:00,0.002250,65.184942,0.100000
46.833382,11.305302,1718.200000,2019-09-26 09:34:51+00:00,0.002208,65.187149,0.200000
46.833390,11.305272,1718.400000,2019-09-26 09:34:52+00:00,0.002455,65.189605,0.200000
46.833398,11.305245,1718.600000,2019-09-26 09:34:53+00:00,0.002244,65.191848,0.200000
46.833407,11.305217,1718.800000,2019-09-26 09:34:54+00:00,0.002359,65.194207,0.200000
46.833413,11.305190,1719.000000,2019-09-26 09:34:55+00:00,0.002165,65.196372,0.200000
46.833418,11.305158,1719.200000,2019-09-26 09:34:56+00:00,0.002504,65.198876,0.200000
46.833423,11.305128,1719.400000,2019-09-26 09:34:57+00:00,0.002355,65.201231,0.200000
46.833427,11.305097,1719.600000,2019-09-26 09:34:58+00:00,0.002406,65.203638,0.200000
46.833432,11.305065,1719.900000,2019-09-26 09:34:59+00:00,0.002504,65.206142,0.300000
46.833437,11.305035,1720.100000,2019-09-26 09:35:00+00:00,0.002355,65.208497,0.200000
46.833443,11.305007,1720.300000,2019-09-26 09:35:01+00:00,0.002238,65.210735,0.200000
46.833452,11.304975,1720.400000,2019-09-26 09:35:02+00:00,0.002638,65.213373,0.100000
46.833458,11.304943,1720.600000,2019-09-26 09:35:03+00:00,0.002531,65.215904,0.200000
46.833467,11.304913,1720.800000,2019-09-26 09:35:04+00:00,0.002498,65.218402,0.200000
46.833475,11.304883,1721.000000,2019-09-26 09:35:05+00:00,0.002455,65.220858,0.200000
46.833483,11.304850,1721.200000,2019-09-26 09:35:06+00:00,0.002670,65.223528,0.200000
46.833488,11.304818,1721.400000,2019-09-26 09:35:07+00:00,0.002504,65.226031,0.200000
46.833498,11.304787,1721.600000,2019-09-26 09:35:08+00:00,0.002613,65.228645,0.200000
46.833507,11.304755,1721.800000,2019-09-26 09:35:09+00:00,0.002638,65.231283,0.200000
46.833518,11.304727,1722.000000,2019-09-26 09:35:10+00:00,0.002461,65.233745,0.200000
46.833530,11.304700,1722.100000,2019-09-26 09:35:11+00:00,0.002454,65.236199,0.100000
46.833547,11.304673,1722.300000,2019-09-26 09:35:12+00:00,0.002795,65.238994,0.200000
46.833562,11.304647,1722.500000,2019-09-26 09:35:13+00:00,0.002591,65.241586,0.200000
46.833578,11.304623,1722.600000,2019-09-26 09:35:14+00:00,0.002553,65.244138,0.100000
46.833595,11.304602,1722.800000,2019-09-26 09:35:15+00:00,0.002478,65.246616,0.200000
46.833612,11.304578,1723.000000,2019-09-26 09:35:16+00:00,0.002631,65.249247,0.200000
46.833627,11.304553,1723.100000,2019-09-26 09:35:17+00:00,0.002533,65.251781,0.100000
46.833645,11.304530,1723.300000,2019-09-26 09:35:18+00:00,0.002661,65.254442,0.200000
46.833660,11.304505,1723.500000,2019-09-26 09:35:19+00:00,0.002533,65.256975,0.200000
46.833677,11.304478,1723.700000,2019-09-26 09:35:20+00:00,0.002795,65.259771,0.200000
46.833690,11.304452,1723.900000,2019-09-26 09:35:21+00:00,0.002454,65.262225,0.200000
46.833703,11.304423,1724.100000,2019-09-26 09:35:22+00:00,0.002643,65.264868,0.200000
46.833713,11.304398,1724.300000,2019-09-26 09:35:23+00:00,0.002208,65.267075,0.200000
46.833722,11.304370,1724.500000,2019-09-26 09:35:24+00:00,0.002359,65.269434,0.200000
46.833730,11.304338,1724.700000,2019-09-26 09:35:25+00:00,0.002598,65.272033,0.200000
46.833733,11.304307,1724.900000,2019-09-26 09:35:26+00:00,0.002388,65.274421,0.200000
46.833737,11.304273,1725.100000,2019-09-26 09:35:27+00:00,0.002632,65.277053,0.200000
46.833737,11.304243,1725.300000,2019-09-26 09:35:28+00:00,0.002289,65.279341,0.200000
46.833733,11.304212,1725.500000,2019-09-26 09:35:29+00:00,0.002406,65.281748,0.200000
46.833730,11.304180,1725.700000,2019-09-26 09:35:30+00:00,0.002464,65.284212,0.200000
46.833727,11.304148,1726.000000,2019-09-26 09:35:31+00:00,0.002464,65.286676,0.300000
46.833722,11.304115,1726.200000,2019-09-26 09:35:32+00:00,0.002578,65.289254,0.200000
46.833713,11.304082,1726.400000,2019-09-26 09:35:33+00:00,0.002709,65.291963,0.200000
46.833705,11.304048,1726.700000,2019-09-26 09:35:34+00:00,0.002742,65.294705,0.300000
46.833697,11.304015,1726.900000,2019-09-26 09:35:35+00:00,0.002670,65.297376,0.200000
46.833688,11.303985,1727.100000,2019-09-26 09:35:36+00:00,0.002498,65.299873,0.200000
46.833678,11.303953,1727.300000,2019-09-26 09:35:37+00:00,0.002683,65.302556,0.200000
46.833668,11.303922,1727.500000,2019-09-26 09:35:38+00:00,0.002613,65.305169,0.200000
46.833658,11.303890,1727.800000,2019-09-26 09:35:39+00:00,0.002683,65.307852,0.300000
46.833647,11.303857,1728.000000,2019-09-26 09:35:40+00:00,0.002799,65.310651,0.200000
46.833640,11.303828,1728.200000,2019-09-26 09:35:41+00:00,0.002345,65.312996,0.200000
46.833628,11.303798,1728.400000,2019-09-26 09:35:42+00:00,0.002649,65.315645,0.200000
46.833618,11.303768,1728.600000,2019-09-26 09:35:43+00:00,0.002544,65.318190,0.200000
46.833612,11.303737,1728.800000,2019-09-26 09:35:44+00:00,0.002457,65.320647,0.200000
46.833607,11.303708,1728.900000,2019-09-26 09:35:45+00:00,0.002281,65.322928,0.100000
46.833605,11.303678,1729.100000,2019-09-26 09:35:46+00:00,0.002300,65.325228,0.200000
46.833610,11.303650,1729.300000,2019-09-26 09:35:47+00:00,0.002207,65.327435,0.200000
46.833613,11.303630,1729.400000,2019-09-26 09:35:48+00:00,0.001562,65.328997,0.100000
46.833613,11.303605,1729.600000,2019-09-26 09:35:49+00:00,0.001907,65.330904,0.200000
46.833608,11.303570,1729.800000,2019-09-26 09:35:50+00:00,0.002727,65.333632,0.200000
46.833607,11.303542,1730.000000,2019-09-26 09:35:51+00:00,0.002139,65.335771,0.200000
46.833602,11.303512,1730.100000,2019-09-26 09:35:52+00:00,0.002355,65.338126,0.100000
46.833600,11.303480,1730.300000,2019-09-26 09:35:53+00:00,0.002451,65.340577,0.200000
46.833597,11.303445,1730.600000,2019-09-26 09:35:54+00:00,0.002691,65.343268,0.300000
46.833595,11.303412,1730.800000,2019-09-26 09:35:55+00:00,0.002527,65.345796,0.200000
46.833592,11.303380,1731.000000,2019-09-26 09:35:56+00:00,0.002464,65.348260,0.200000
46.833585,11.303350,1731.100000,2019-09-26 09:35:57+00:00,0.002417,65.350677,0.100000
46.833578,11.303322,1731.300000,2019-09-26 09:35:58+00:00,0.002273,65.352951,0.200000
46.833570,11.303290,1731.500000,2019-09-26 09:35:59+00:00,0.002598,65.355549,0.200000
46.833560,11.303263,1731.600000,2019-09-26 09:36:00+00:00,0.002341,65.357890,0.100000
46.833548,11.303233,1731.700000,2019-09-26 09:36:01+00:00,0.002649,65.360539,0.100000
46.833538,11.303208,1731.900000,2019-09-26 09:36:02+00:00,0.002208,65.362746,0.200000
46.833527,11.303177,1732.100000,2019-09-26 09:36:03+00:00,0.002662,65.365409,0.200000
46.833513,11.303152,1732.300000,2019-09-26 09:36:04+00:00,0.002462,65.367871,0.200000
46.833502,11.303128,1732.500000,2019-09-26 09:36:05+00:00,0.002202,65.370072,0.200000
46.833488,11.303105,1732.600000,2019-09-26 09:36:06+00:00,0.002345,65.372418,0.100000
46.833475,11.303080,1732.800000,2019-09-26 09:36:07+00:00,0.002393,65.374811,0.200000
46.833463,11.303053,1733.000000,2019-09-26 09:36:08+00:00,0.002454,65.377265,0.200000
46.833450,11.303027,1733.200000,2019-09-26 09:36:09+00:00,0.002454,65.379719,0.200000
46.833438,11.302998,1733.400000,2019-09-26 09:36:10+00:00,0.002584,65.382303,0.200000
46.833427,11.302972,1733.500000,2019-09-26 09:36:11+00:00,0.002330,65.384633,0.100000
46.833413,11.302940,1733.800000,2019-09-26 09:36:12+00:00,0.002895,65.387528,0.300000
46.833405,11.302910,1733.900000,2019-09-26 09:36:13+00:00,0.002455,65.389984,0.100000
46.833398,11.302877,1734.100000,2019-09-26 09:36:14+00:00,0.002635,65.392619,0.200000
46.833397,11.302845,1734.300000,2019-09-26 09:36:15+00:00,0.002444,65.395063,0.200000
46.833395,11.302812,1734.500000,2019-09-26 09:36:16+00:00,0.002527,65.397590,0.200000
46.833400,11.302780,1734.600000,2019-09-26 09:36:17+00:00,0.002504,65.400094,0.100000
46.833403,11.302745,1734.800000,2019-09-26 09:36:18+00:00,0.002691,65.402785,0.200000
46.833412,11.302712,1735.000000,2019-09-26 09:36:19+00:00,0.002709,65.405494,0.200000
46.833422,11.302680,1735.200000,2019-09-26 09:36:20+00:00,0.002683,65.408177,0.200000
46.833435,11.302652,1735.400000,2019-09-26 09:36:21+00:00,0.002579,65.410756,0.200000
46.833453,11.302627,1735.500000,2019-09-26 09:36:22+00:00,0.002764,65.413520,0.100000
46.833472,11.302608,1735.700000,2019-09-26 09:36:23+00:00,0.002562,65.416082,0.200000
46.833495,11.302597,1735.800000,2019-09-26 09:36:24+00:00,0.002691,65.418773,0.100000
46.833515,11.302592,1736.000000,2019-09-26 09:36:25+00:00,0.002256,65.421029,0.200000
46.833533,11.302592,1736.100000,2019-09-26 09:36:26+00:00,0.002001,65.423030,0.100000
46.833553,11.302607,1736.200000,2019-09-26 09:36:27+00:00,0.002501,65.425530,0.100000
46.833572,11.302627,1736.400000,2019-09-26 09:36:28+00:00,0.002606,65.428136,0.200000
46.833588,11.302653,1736.500000,2019-09-26 09:36:29+00:00,0.002664,65.430800,0.100000
46.833603,11.302682,1736.700000,2019-09-26 09:36:30+00:00,0.002770,65.433571,0.200000
46.833613,11.302713,1736.900000,2019-09-26 09:36:31+00:00,0.002613,65.436184,0.200000
46.833620,11.302747,1737.100000,2019-09-26 09:36:32+00:00,0.002708,65.438892,0.200000
46.833625,11.302780,1737.300000,2019-09-26 09:36:33+00:00,0.002578,65.441470,0.200000
46.833630,11.302810,1737.400000,2019-09-26 09:36:34+00:00,0.002355,65.443826,0.100000
46.833635,11.302843,1737.600000,2019-09-26 09:36:35+00:00,0.002578,65.446404,0.200000
46.833637,11.302878,1737.800000,2019-09-26 09:36:36+00:00,0.002679,65.449083,0.200000
46.833638,11.302912,1738.000000,2019-09-26 09:36:37+00:00,0.002596,65.451680,0.200000
46.833640,11.302947,1738.200000,2019-09-26 09:36:38+00:00,0.002679,65.454359,0.200000
46.833645,11.302980,1738.400000,2019-09-26 09:36:39+00:00,0.002578,65.456937,0.200000
46.833653,11.303013,1738.700000,2019-09-26 09:36:40+00:00,0.002670,65.459608,0.300000
46.833660,11.303048,1738.900000,2019-09-26 09:36:41+00:00,0.002781,65.462389,0.200000
46.833668,11.303080,1739.100000,2019-09-26 09:36:42+00:00,0.002598,65.464987,0.200000
46.833675,11.303112,1739.300000,2019-09-26 09:36:43+00:00,0.002562,65.467549,0.200000
46.833687,11.303143,1739.500000,2019-09-26 09:36:44+00:00,0.002715,65.470265,0.200000
46.833698,11.303175,1739.700000,2019-09-26 09:36:45+00:00,0.002730,65.472995,0.200000
46.833710,11.303208,1739.900000,2019-09-26 09:36:46+00:00,0.002849,65.475844,0.200000
46.833722,11.303238,1740.100000,2019-09-26 09:36:47+00:00,0.002649,65.478494,0.200000
46.833733,11.303270,1740.200000,2019-09-26 09:36:48+00:00,0.002730,65.481224,0.100000
46.833745,11.303300,1740.400000,2019-09-26 09:36:49+00:00,0.002649,65.483873,0.200000
46.833755,11.303330,1740.600000,2019-09-26 09:36:50+00:00,0.002544,65.486418,0.200000
46.833767,11.303362,1740.800000,2019-09-26 09:36:51+00:00,0.002782,65.489200,0.200000
46.833780,11.303392,1741.000000,2019-09-26 09:36:52+00:00,0.002707,65.491907,0.200000
46.833795,11.303420,1741.200000,2019-09-26 09:36:53+00:00,0.002710,65.494616,0.200000
46.833807,11.303448,1741.300000,2019-09-26 09:36:54+00:00,0.002518,65.497135,0.100000
46.833820,11.303475,1741.500000,2019-09-26 09:36:55+00:00,0.002516,65.499651,0.200000
46.833832,11.303502,1741.700000,2019-09-26 09:36:56+00:00,0.002454,65.502105,0.200000
46.833842,11.303528,1741.900000,2019-09-26 09:36:57+00:00,0.002274,65.504379,0.200000
46.833852,11.303557,1742.100000,2019-09-26 09:36:58+00:00,0.002476,65.506855,0.200000
46.833863,11.303585,1742.300000,2019-09-26 09:36:59+00:00,0.002461,65.509317,0.200000
46.833877,11.303612,1742.500000,2019-09-26 09:37:00+00:00,0.002582,65.511898,0.200000
46.833887,11.303637,1742.600000,2019-09-26 09:37:01+00:00,0.002208,65.514106,0.100000
46.833905,11.303668,1742.800000,2019-09-26 09:37:02+00:00,0.003098,65.517204,0.200000
46.833922,11.303697,1743.000000,2019-09-26 09:37:03+00:00,0.002910,65.520114,0.200000
46.833932,11.303720,1743.200000,2019-09-26 09:37:04+00:00,0.002077,65.522191,0.200000
46.833943,11.303747,1743.400000,2019-09-26 09:37:05+00:00,0.002395,65.524586,0.200000
46.833952,11.303770,1743.500000,2019-09-26 09:37:06+00:00,0.002020,65.526606,0.100000
46.833963,11.303795,1743.700000,2019-09-26 09:37:07+00:00,0.002266,65.528872,0.200000
46.833970,11.303822,1743.800000,2019-09-26 09:37:08+00:00,0.002202,65.531074,0.100000
46.833982,11.303853,1744.000000,2019-09-26 09:37:09+00:00,0.002715,65.533789,0.200000
46.833992,11.303883,1744.200000,2019-09-26 09:37:10+00:00,0.002544,65.536334,0.200000
46.834002,11.303910,1744.300000,2019-09-26 09:37:11+00:00,0.002341,65.538674,0.100000
46.834012,11.303937,1744.500000,2019-09-26 09:37:12+00:00,0.002341,65.541015,0.200000
46.834022,11.303965,1744.600000,2019-09-26 09:37:13+00:00,0.002408,65.543423,0.100000
46.834035,11.303992,1744.800000,2019-09-26 09:37:14+00:00,0.002516,65.545939,0.200000
46.834047,11.304018,1745.000000,2019-09-26 09:37:15+00:00,0.002390,65.548330,0.200000
46.834060,11.304047,1745.100000,2019-09-26 09:37:16+00:00,0.002643,65.550972,0.100000
46.834070,11.304077,1745.300000,2019-09-26 09:37:17+00:00,0.002544,65.553517,0.200000
46.834087,11.304112,1745.500000,2019-09-26 09:37:18+00:00,0.003271,65.556788,0.200000
46.834097,11.304135,1745.600000,2019-09-26 09:37:19+00:00,0.002077,65.558865,0.100000
46.834108,11.304165,1745.800000,2019-09-26 09:37:20+00:00,0.002595,65.561460,0.200000
46.834120,11.304192,1745.900000,2019-09-26 09:37:21+00:00,0.002454,65.563914,0.100000
46.834133,11.304228,1746.100000,2019-09-26 09:37:22+00:00,0.003103,65.567018,0.200000
46.834140,11.304253,1746.300000,2019-09-26 09:37:23+00:00,0.002060,65.569078,0.200000
46.834148,11.304283,1746.400000,2019-09-26 09:37:24+00:00,0.002455,65.571533,0.100000
46.834157,11.304315,1746.600000,2019-09-26 09:37:25+00:00,0.002638,65.574172,0.200000
46.834167,11.304347,1746.700000,2019-09-26 09:37:26+00:00,0.002683,65.576854,0.100000
46.834177,11.304377,1746.900000,2019-09-26 09:37:27+00:00,0.002544,65.579399,0.200000
46.834185,11.304410,1747.000000,2019-09-26 09:37:28+00:00,0.002670,65.582069,0.100000
46.834193,11.304442,1747.100000,2019-09-26 09:37:29+00:00,0.002598,65.584667,0.100000
46.834202,11.304473,1747.200000,2019-09-26 09:37:30+00:00,0.002568,65.587235,0.100000
46.834212,11.304505,1747.400000,2019-09-26 09:37:31+00:00,0.002683,65.589917,0.200000
46.834222,11.304535,1747.500000,2019-09-26 09:37:32+00:00,0.002544,65.592462,0.100000
46.834230,11.304565,1747.600000,2019-09-26 09:37:33+00:00,0.002455,65.594917,0.100000
46.834238,11.304595,1747.800000,2019-09-26 09:37:34+00:00,0.002455,65.597373,0.200000
46.834245,11.304625,1747.900000,2019-09-26 09:37:35+00:00,0.002417,65.599790,0.100000
46.834253,11.304655,1748.000000,2019-09-26 09:37:36+00:00,0.002455,65.602245,0.100000
46.834260,11.304683,1748.200000,2019-09-26 09:37:37+00:00,0.002273,65.604519,0.200000
46.834267,11.304713,1748.300000,2019-09-26 09:37:38+00:00,0.002417,65.606936,0.100000
46.834270,11.304743,1748.500000,2019-09-26 09:37:39+00:00,0.002313,65.609249,0.200000
46.834277,11.304773,1748.700000,2019-09-26 09:37:40+00:00,0.002417,65.611667,0.200000
46.834285,11.304805,1748.800000,2019-09-26 09:37:41+00:00,0.002598,65.614265,0.100000
46.834288,11.304835,1749.000000,2019-09-26 09:37:42+00:00,0.002313,65.616578,0.200000
46.834293,11.304865,1749.200000,2019-09-26 09:37:43+00:00,0.002355,65.618933,0.200000
46.834298,11.304893,1749.400000,2019-09-26 09:37:44+00:00,0.002207,65.621140,0.200000
46.834303,11.304925,1749.700000,2019-09-26 09:37:45+00:00,0.002504,65.623644,0.300000
46.834305,11.304958,1749.900000,2019-09-26 09:37:46+00:00,0.002527,65.626171,0.200000
46.834312,11.304992,1750.200000,2019-09-26 09:37:47+00:00,0.002708,65.628880,0.300000
46.834315,11.305027,1750.400000,2019-09-26 09:37:48+00:00,0.002691,65.631570,0.200000
46.834318,11.305060,1750.600000,2019-09-26 09:37:49+00:00,0.002540,65.634110,0.200000
46.834320,11.305093,1750.900000,2019-09-26 09:37:50+00:00,0.002527,65.636637,0.300000
46.834325,11.305127,1751.100000,2019-09-26 09:37:51+00:00,0.002653,65.639290,0.200000
46.834328,11.305162,1751.300000,2019-09-26 09:37:52+00:00,0.002691,65.641981,0.200000
46.834333,11.305195,1751.600000,2019-09-26 09:37:53+00:00,0.002578,65.644559,0.300000
46.834335,11.305228,1751.800000,2019-09-26 09:37:54+00:00,0.002527,65.647087,0.200000
46.834338,11.305258,1752.000000,2019-09-26 09:37:55+00:00,0.002313,65.649400,0.200000
46.834342,11.305292,1752.200000,2019-09-26 09:37:56+00:00,0.002632,65.652031,0.200000
46.834343,11.305325,1752.400000,2019-09-26 09:37:57+00:00,0.002520,65.654551,0.200000
46.834345,11.305360,1752.600000,2019-09-26 09:37:58+00:00,0.002679,65.657231,0.200000
46.834347,11.305392,1752.700000,2019-09-26 09:37:59+00:00,0.002451,65.659682,0.100000
46.834348,11.305427,1752.900000,2019-09-26 09:38:00+00:00,0.002672,65.662355,0.200000
46.834355,11.305462,1753.100000,2019-09-26 09:38:01+00:00,0.002781,65.665136,0.200000
46.834360,11.305495,1753.300000,2019-09-26 09:38:02+00:00,0.002578,65.667714,0.200000
46.834363,11.305528,1753.500000,2019-09-26 09:38:03+00:00,0.002540,65.670254,0.200000
46.834367,11.305562,1753.700000,2019-09-26 09:38:04+00:00,0.002632,65.672886,0.200000
46.834370,11.305595,1753.900000,2019-09-26 09:38:05+00:00,0.002540,65.675425,0.200000
46.834373,11.305627,1754.100000,2019-09-26 09:38:06+00:00,0.002464,65.677889,0.200000
46.834375,11.305660,1754.300000,2019-09-26 09:38:07+00:00,0.002527,65.680417,0.200000
46.834378,11.305693,1754.600000,2019-09-26 09:38:08+00:00,0.002540,65.682956,0.300000
46.834380,11.305725,1754.800000,2019-09-26 09:38:09+00:00,0.002451,65.685407,0.200000
46.834385,11.305757,1755.000000,2019-09-26 09:38:10+00:00,0.002504,65.687911,0.200000
46.834387,11.305788,1755.100000,2019-09-26 09:38:11+00:00,0.002375,65.690287,0.100000
46.834387,11.305822,1755.300000,2019-09-26 09:38:12+00:00,0.002594,65.692881,0.200000
46.834388,11.305853,1755.500000,2019-09-26 09:38:13+00:00,0.002368,65.695248,0.200000
46.834387,11.305887,1755.700000,2019-09-26 09:38:14+00:00,0.002596,65.697844,0.200000
46.834387,11.305918,1755.800000,2019-09-26 09:38:15+00:00,0.002365,65.700209,0.100000
46.834383,11.305952,1756.000000,2019-09-26 09:38:16+00:00,0.002632,65.702841,0.200000
46.834382,11.305983,1756.200000,2019-09-26 09:38:17+00:00,0.002368,65.705209,0.200000
46.834378,11.306017,1756.400000,2019-09-26 09:38:18+00:00,0.002632,65.707841,0.200000
46.834373,11.306050,1756.700000,2019-09-26 09:38:19+00:00,0.002578,65.710419,0.300000
46.834368,11.306085,1756.900000,2019-09-26 09:38:20+00:00,0.002727,65.713146,0.200000
46.834360,11.306120,1757.100000,2019-09-26 09:38:21+00:00,0.002814,65.715961,0.200000
46.834355,11.306153,1757.300000,2019-09-26 09:38:22+00:00,0.002578,65.718539,0.200000
46.834348,11.306188,1757.600000,2019-09-26 09:38:23+00:00,0.002781,65.721320,0.300000
46.834340,11.306222,1757.800000,2019-09-26 09:38:24+00:00,0.002742,65.724062,0.200000
46.834330,11.306255,1757.900000,2019-09-26 09:38:25+00:00,0.002752,65.726814,0.100000
46.834323,11.306288,1758.000000,2019-09-26 09:38:26+00:00,0.002635,65.729449,0.100000
46.834315,11.306322,1758.200000,2019-09-26 09:38:27+00:00,0.002742,65.732192,0.200000
46.834303,11.306355,1758.300000,2019-09-26 09:38:28+00:00,0.002849,65.735041,0.100000
46.834295,11.306387,1758.400000,2019-09-26 09:38:29+00:00,0.002598,65.737639,0.100000
46.834287,11.306420,1758.500000,2019-09-26 09:38:30+00:00,0.002670,65.740309,0.100000
46.834278,11.306452,1758.700000,2019-09-26 09:38:31+00:00,0.002638,65.742947,0.200000
46.834272,11.306483,1758.800000,2019-09-26 09:38:32+00:00,0.002457,65.745405,0.100000
46.834263,11.306515,1758.900000,2019-09-26 09:38:33+00:00,0.002638,65.748043,0.100000
46.834257,11.306548,1759.000000,2019-09-26 09:38:34+00:00,0.002604,65.750647,0.100000
46.834247,11.306580,1759.100000,2019-09-26 09:38:35+00:00,0.002683,65.753330,0.100000
46.834238,11.306613,1759.300000,2019-09-26 09:38:36+00:00,0.002709,65.756039,0.200000
46.834227,11.306643,1759.400000,2019-09-26 09:38:37+00:00,0.002595,65.758634,0.100000
46.834213,11.306672,1759.500000,2019-09-26 09:38:38+00:00,0.002705,65.761339,0.100000
