Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
43.406374,11.088119,237.400000,2024-11-06 17:50:46+00:00,0.023410,30.497321,0.300000
43.406308,11.088059,237.400000,2024-11-06 17:50:49+00:00,0.008797,30.506118,0.000000
43.406261,11.087947,237.500000,2024-11-06 17:50:53+00:00,0.010468,30.516586,0.100000
43.405799,11.086208,238.700000,2024-11-06 17:51:44+00:00,0.149923,30.666509,1.200000
43.405486,11.085318,238.600000,2024-11-06 17:52:11+00:00,0.080041,30.746550,0.000000
43.405465,11.085235,238.600000,2024-11-06 17:52:14+00:00,0.007117,30.753666,0.000000
43.405476,11.085158,238.700000,2024-11-06 17:52:16+00:00,0.006356,30.760022,0.100000
43.406862,11.084152,238.800000,2024-11-06 17:53:19+00:00,0.174218,30.934240,0.100000
43.407012,11.083954,238.800000,2024-11-06 17:53:28+00:00,0.023129,30.957369,0.000000
43.407892,11.083261,240.400000,2024-11-06 17:54:10+00:00,0.112737,31.070106,1.600000
43.408283,11.082894,240.700000,2024-11-06 17:54:30+00:00,0.052638,31.122743,0.300000
43.408783,11.082486,240.700000,2024-11-06 17:54:54+00:00,0.064637,31.187381,0.000000
43.408939,11.082330,240.700000,2024-11-06 17:55:02+00:00,0.021449,31.208829,0.000000
43.409261,11.081911,241.400000,2024-11-06 17:55:22+00:00,0.049311,31.258141,0.700000
43.409577,11.081528,243.000000,2024-11-06 17:55:43+00:00,0.046850,31.304991,1.600000
43.409730,11.081393,243.600000,2024-11-06 17:55:52+00:00,0.020212,31.325202,0.600000
43.409991,11.081266,244.400000,2024-11-06 17:56:06+00:00,0.030768,31.355970,0.800000
43.410188,11.081243,245.300000,2024-11-06 17:56:16+00:00,0.021966,31.377936,0.900000
43.410291,11.081216,245.600000,2024-11-06 17:56:20+00:00,0.011650,31.389587,0.300000
43.410444,11.081123,246.100000,2024-11-06 17:56:25+00:00,0.018593,31.408179,0.500000
43.410788,11.080950,246.900000,2024-11-06 17:56:36+00:00,0.040706,31.448886,0.800000
43.410888,11.080926,246.900000,2024-11-06 17:56:39+00:00,0.011279,31.460165,0.000000
43.411720,11.080791,244.600000,2024-11-06 17:56:55+00:00,0.093080,31.553245,0.000000
43.411761,11.080785,244.600000,2024-11-06 17:56:56+00:00,0.004581,31.557826,0.000000
43.412141,11.080737,242.400000,2024-11-06 17:57:04+00:00,0.042397,31.600223,0.000000
43.412371,11.080733,242.200000,2024-11-06 17:57:08+00:00,0.025555,31.625778,0.000000
43.412494,11.080157,241.500000,2024-11-06 17:57:17+00:00,0.048612,31.674390,0.000000
43.412567,11.079988,241.500000,2024-11-06 17:57:20+00:00,0.015910,31.690301,0.000000
43.412646,11.079927,241.500000,2024-11-06 17:57:23+00:00,0.010072,31.700373,0.000000
43.413208,11.079766,242.800000,2024-11-06 17:57:39+00:00,0.063786,31.764158,1.300000
43.413796,11.079526,246.000000,2024-11-06 17:57:56+00:00,0.068158,31.832316,3.200000
43.413905,11.079509,246.600000,2024-11-06 17:57:59+00:00,0.012188,31.844504,0.600000
43.413873,11.079341,246.300000,2024-11-06 17:58:02+00:00,0.014063,31.858568,0.000000
43.413773,11.078023,245.800000,2024-11-06 17:58:20+00:00,0.107324,31.965891,0.000000
43.413746,11.077618,245.800000,2024-11-06 17:58:25+00:00,0.032939,31.998830,0.000000
43.413756,11.077296,245.700000,2024-11-06 17:58:29+00:00,0.026103,32.024933,0.000000
43.413858,11.076864,244.200000,2024-11-06 17:58:34+00:00,0.036778,32.061711,0.000000
43.413993,11.076420,240.700000,2024-11-06 17:58:39+00:00,0.038963,32.100673,0.000000
43.414062,11.076163,239.100000,2024-11-06 17:58:42+00:00,0.022182,32.122855,0.000000
43.414040,11.075949,238.100000,2024-11-06 17:58:44+00:00,0.017504,32.140358,0.000000
43.413878,11.075582,236.400000,2024-11-06 17:58:49+00:00,0.034748,32.175107,0.000000
43.413820,11.075370,235.500000,2024-11-06 17:58:52+00:00,0.018340,32.193446,0.000000
43.413830,11.075143,234.800000,2024-11-06 17:58:54+00:00,0.018419,32.211865,0.000000
43.413915,11.074900,234.300000,2024-11-06 17:58:57+00:00,0.021829,32.233694,0.000000
43.414089,11.074632,233.600000,2024-11-06 17:59:01+00:00,0.029066,32.262761,0.000000
43.414472,11.074213,231.700000,2024-11-06 17:59:09+00:00,0.054426,32.317187,0.000000
43.414596,11.074135,231.100000,2024-11-06 17:59:12+00:00,0.015156,32.332343,0.000000
43.414675,11.074086,230.800000,2024-11-06 17:59:13+00:00,0.009632,32.341975,0.000000
43.414998,11.073991,230.300000,2024-11-06 17:59:19+00:00,0.036701,32.378677,0.000000
43.415042,11.073942,230.200000,2024-11-06 17:59:20+00:00,0.006296,32.384973,0.000000
43.415041,11.073796,229.800000,2024-11-06 17:59:21+00:00,0.006284,32.397353,0.000000
43.415058,11.073870,230.200000,2024-11-06 17:59:21+00:00,0.006096,32.391069,0.000000
43.414994,11.073748,229.400000,2024-11-06 17:59:22+00:00,0.006510,32.403863,0.000000
43.414829,11.073767,228.300000,2024-11-06 17:59:25+00:00,0.018396,32.422259,0.000000
43.414028,11.074224,222.800000,2024-11-06 17:59:40+00:00,0.096382,32.518641,0.000000
43.413782,11.074446,220.800000,2024-11-06 17:59:45+00:00,0.032715,32.551356,0.000000
43.413526,11.074746,218.700000,2024-11-06 17:59:51+00:00,0.037407,32.588763,0.000000
43.413401,11.074949,217.400000,2024-11-06 17:59:54+00:00,0.021522,32.610285,0.000000
43.413342,11.074970,216.900000,2024-11-06 17:59:55+00:00,0.006772,32.617057,0.000000
43.413294,11.074961,216.600000,2024-11-06 17:59:55+00:00,0.005382,32.622439,0.000000
43.413238,11.074890,216.000000,2024-11-06 17:59:57+00:00,0.008472,32.630911,0.000000
43.413187,11.074752,215.100000,2024-11-06 17:59:58+00:00,0.012531,32.643443,0.000000
43.413052,11.074433,212.100000,2024-11-06 18:00:02+00:00,0.029875,32.673317,0.000000
43.412963,11.074305,210.600000,2024-11-06 18:00:04+00:00,0.014326,32.687644,0.000000
43.412883,11.074236,209.600000,2024-11-06 18:00:06+00:00,0.010499,32.698143,0.000000
43.412796,11.074205,208.700000,2024-11-06 18:00:07+00:00,0.009987,32.708129,0.000000
43.412663,11.074232,207.500000,2024-11-06 18:00:09+00:00,0.014937,32.723066,0.000000
43.412138,11.074453,203.500000,2024-11-06 18:00:17+00:00,0.061013,32.784079,0.000000
43.412016,11.074454,202.700000,2024-11-06 18:00:19+00:00,0.013555,32.797634,0.000000
43.411966,11.074394,202.200000,2024-11-06 18:00:20+00:00,0.007381,32.805014,0.000000
43.411953,11.074318,201.700000,2024-11-06 18:00:21+00:00,0.006323,32.811337,0.000000
43.411950,11.074253,201.400000,2024-11-06 18:00:21+00:00,0.005275,32.816612,0.000000
43.412003,11.074161,200.700000,2024-11-06 18:00:23+00:00,0.009497,32.826109,0.000000
43.412361,11.073929,198.300000,2024-11-06 18:00:29+00:00,0.043989,32.870099,0.000000
43.412452,11.073757,197.600000,2024-11-06 18:00:31+00:00,0.017213,32.887312,0.000000
43.412548,11.073750,197.800000,2024-11-06 18:00:34+00:00,0.010681,32.897992,0.200000
43.413012,11.073188,198.200000,2024-11-06 18:00:45+00:00,0.068770,32.966763,0.400000
43.413055,11.073108,198.300000,2024-11-06 18:00:47+00:00,0.008050,32.974813,0.100000
43.413077,11.072946,198.300000,2024-11-06 18:00:49+00:00,0.013347,32.988160,0.000000
43.413081,11.072799,198.200000,2024-11-06 18:00:51+00:00,0.011914,33.000074,0.000000
43.413091,11.071944,192.800000,2024-11-06 18:01:02+00:00,0.069258,33.069331,0.000000
43.413149,11.071638,190.700000,2024-11-06 18:01:06+00:00,0.025608,33.094939,0.000000
43.413148,11.071175,188.700000,2024-11-06 18:01:13+00:00,0.037500,33.132439,0.000000
43.413177,11.071008,188.300000,2024-11-06 18:01:15+00:00,0.013904,33.146343,0.000000
43.413288,11.070973,188.100000,2024-11-06 18:01:17+00:00,0.012654,33.158997,0.000000
43.413498,11.070903,187.500000,2024-11-06 18:01:21+00:00,0.024010,33.183007,0.000000
43.413630,11.070809,187.000000,2024-11-06 18:01:24+00:00,0.016524,33.199531,0.000000
43.413876,11.070632,186.400000,2024-11-06 18:01:29+00:00,0.030862,33.230393,0.000000
43.413978,11.070589,186.200000,2024-11-06 18:01:31+00:00,0.011855,33.242248,0.000000
43.414147,11.070542,186.000000,2024-11-06 18:01:35+00:00,0.019158,33.261406,0.000000
43.414825,11.070368,185.500000,2024-11-06 18:01:50+00:00,0.076633,33.338040,0.000000
43.415550,11.070108,186.100000,2024-11-06 18:02:08+00:00,0.083255,33.421295,0.600000
43.415715,11.070073,186.300000,2024-11-06 18:02:13+00:00,0.018550,33.439844,0.200000
43.416162,11.070058,187.000000,2024-11-06 18:02:24+00:00,0.049677,33.489521,0.700000
43.416315,11.069951,187.200000,2024-11-06 18:02:31+00:00,0.019080,33.508601,0.200000
43.416383,11.069966,187.200000,2024-11-06 18:02:34+00:00,0.007652,33.516253,0.000000
43.416922,11.070100,186.800000,2024-11-06 18:02:54+00:00,0.060859,33.577112,0.000000
43.417314,11.070080,185.800000,2024-11-06 18:03:09+00:00,0.043582,33.620693,0.000000
43.417653,11.070009,184.600000,2024-11-06 18:03:21+00:00,0.038100,33.658793,0.000000
43.417851,11.070004,183.800000,2024-11-06 18:03:29+00:00,0.022002,33.680795,0.000000
43.418622,11.070350,183.500000,2024-11-06 18:04:02+00:00,0.090126,33.770920,0.000000
43.419052,11.070658,181.200000,2024-11-06 18:04:24+00:00,0.053893,33.824813,0.000000
43.419381,11.071105,178.700000,2024-11-06 18:04:45+00:00,0.051444,33.876257,0.000000
43.420389,11.071877,171.700000,2024-11-06 18:05:42+00:00,0.128259,34.004516,0.000000
43.420714,11.071987,172.700000,2024-11-06 18:05:55+00:00,0.037190,34.041707,1.000000
43.420881,11.072132,174.300000,2024-11-06 18:06:02+00:00,0.021957,34.063664,1.600000
43.421142,11.072494,179.300000,2024-11-06 18:06:14+00:00,0.041234,34.104898,5.000000
43.421303,11.072616,181.600000,2024-11-06 18:06:19+00:00,0.020434,34.125333,2.300000
43.421433,11.072645,182.900000,2024-11-06 18:06:23+00:00,0.014633,34.139965,1.300000
43.421452,11.072625,182.900000,2024-11-06 18:06:24+00:00,0.002661,34.142626,0.000000
43.421532,11.072570,183.100000,2024-11-06 18:06:26+00:00,0.009942,34.152568,0.200000
43.422438,11.071547,180.300000,2024-11-06 18:06:58+00:00,0.130365,34.282932,0.000000
43.422857,11.071234,179.700000,2024-11-06 18:07:11+00:00,0.053005,34.335937,0.000000
43.423159,11.070961,175.700000,2024-11-06 18:07:21+00:00,0.040181,34.376118,0.000000
43.423353,11.070827,173.600000,2024-11-06 18:07:27+00:00,0.024131,34.400249,0.000000
43.424187,11.070744,166.600000,2024-11-06 18:07:50+00:00,0.092902,34.493150,0.000000
43.424779,11.070593,161.900000,2024-11-06 18:08:07+00:00,0.066899,34.560049,0.000000
43.424976,11.070569,160.400000,2024-11-06 18:08:12+00:00,0.021973,34.582022,0.000000
43.425170,11.070614,159.300000,2024-11-06 18:08:18+00:00,0.021859,34.603882,0.000000
43.425344,11.070537,158.800000,2024-11-06 18:08:23+00:00,0.020312,34.624194,0.000000
43.425505,11.070514,158.300000,2024-11-06 18:08:27+00:00,0.017984,34.642178,0.000000
43.425739,11.070541,156.700000,2024-11-06 18:08:34+00:00,0.026089,34.668267,0.000000
43.426026,11.070462,154.100000,2024-11-06 18:08:43+00:00,0.032521,34.700789,0.000000
43.426389,11.070346,152.500000,2024-11-06 18:08:55+00:00,0.041409,34.742198,0.000000
43.426613,11.070220,152.200000,2024-11-06 18:09:03+00:00,0.026897,34.769095,0.000000
43.427293,11.070115,152.300000,2024-11-06 18:09:24+00:00,0.076026,34.845120,0.100000
43.427666,11.069892,152.400000,2024-11-06 18:09:37+00:00,0.045204,34.890324,0.100000
43.427750,11.069630,151.800000,2024-11-06 18:09:43+00:00,0.023177,34.913501,0.000000
43.427839,11.069177,150.900000,2024-11-06 18:09:53+00:00,0.037990,34.951491,0.000000
43.427922,11.069046,150.800000,2024-11-06 18:09:57+00:00,0.014055,34.965547,0.000000
43.428036,11.068972,150.700000,2024-11-06 18:10:01+00:00,0.014011,34.979558,0.000000
43.428310,11.068790,148.600000,2024-11-06 18:10:09+00:00,0.033821,35.013379,0.000000
43.428480,11.068600,147.200000,2024-11-06 18:10:16+00:00,0.024360,35.037739,0.000000
43.428576,11.068317,145.500000,2024-11-06 18:10:22+00:00,0.025276,35.063015,0.000000
43.428635,11.067835,141.200000,2024-11-06 18:10:32+00:00,0.039575,35.102590,0.000000
43.428720,11.067610,139.300000,2024-11-06 18:10:38+00:00,0.020521,35.123111,0.000000
43.428910,11.067270,137.200000,2024-11-06 18:10:47+00:00,0.034692,35.157803,0.000000
43.429105,11.066999,136.200000,2024-11-06 18:10:55+00:00,0.030836,35.188639,0.000000
43.429182,11.066738,135.700000,2024-11-06 18:11:01+00:00,0.022799,35.211438,0.000000
43.429242,11.066678,135.500000,2024-11-06 18:11:03+00:00,0.008249,35.219687,0.000000
43.429341,11.066646,135.200000,2024-11-06 18:11:06+00:00,0.011300,35.230987,0.000000
43.429617,11.066658,134.200000,2024-11-06 18:11:14+00:00,0.030679,35.261666,0.000000
43.429723,11.066698,133.800000,2024-11-06 18:11:18+00:00,0.012214,35.273880,0.000000
43.430376,11.067777,133.000000,2024-11-06 18:11:53+00:00,0.113562,35.387442,0.000000
43.430777,11.068347,133.000000,2024-11-06 18:12:19+00:00,0.064147,35.451589,0.000000
43.430866,11.068412,133.100000,2024-11-06 18:12:24+00:00,0.011201,35.462791,0.100000
43.430930,11.068384,133.100000,2024-11-06 18:12:28+00:00,0.007463,35.470254,0.000000
43.431567,11.067741,139.400000,2024-11-06 18:13:15+00:00,0.087859,35.558112,6.300000
43.431894,11.067562,143.700000,2024-11-06 18:13:36+00:00,0.039114,35.597227,4.300000
43.432182,11.067694,147.500000,2024-11-06 18:13:48+00:00,0.033735,35.630961,3.800000
43.432271,11.067866,149.000000,2024-11-06 18:13:54+00:00,0.017080,35.648041,1.500000
43.432284,11.068111,149.300000,2024-11-06 18:14:01+00:00,0.019889,35.667931,0.300000
43.432296,11.068276,148.900000,2024-11-06 18:14:05+00:00,0.013426,35.681356,0.000000
43.432378,11.068426,148.500000,2024-11-06 18:14:09+00:00,0.015182,35.696539,0.000000
43.432822,11.068902,148.300000,2024-11-06 18:14:23+00:00,0.062599,35.759138,0.000000
43.432961,11.068999,148.400000,2024-11-06 18:14:26+00:00,0.017325,35.776463,0.100000
43.433380,11.069410,148.200000,2024-11-06 18:14:38+00:00,0.057222,35.833686,0.000000
43.433557,11.069635,148.300000,2024-11-06 18:14:45+00:00,0.026806,35.860492,0.100000
43.433700,11.069880,148.400000,2024-11-06 18:14:51+00:00,0.025415,35.885907,0.100000
43.433930,11.070420,148.400000,2024-11-06 18:15:04+00:00,0.050641,35.936547,0.000000
43.434473,11.072286,148.700000,2024-11-06 18:15:44+00:00,0.162679,36.099227,0.300000
43.434859,11.073510,147.200000,2024-11-06 18:16:05+00:00,0.107981,36.207208,0.000000
43.435160,11.074650,145.600000,2024-11-06 18:16:22+00:00,0.098170,36.305377,0.000000
43.435668,11.077318,139.800000,2024-11-06 18:17:03+00:00,0.223260,36.528638,0.000000
43.435755,11.077612,139.300000,2024-11-06 18:17:07+00:00,0.025691,36.554328,0.000000
43.435885,11.077936,138.400000,2024-11-06 18:17:12+00:00,0.029945,36.584274,0.000000
43.436483,11.079246,131.900000,2024-11-06 18:17:33+00:00,0.125151,36.709425,0.000000
43.436740,11.080120,127.800000,2024-11-06 18:17:45+00:00,0.076304,36.785728,0.000000
43.436822,11.080313,126.900000,2024-11-06 18:17:48+00:00,0.018087,36.803816,0.000000
43.436928,11.080472,126.100000,2024-11-06 18:17:51+00:00,0.017447,36.821263,0.000000
43.439455,11.082945,122.100000,2024-11-06 18:18:59+00:00,0.344829,37.166092,0.000000
43.440237,11.083272,118.800000,2024-11-06 18:19:18+00:00,0.090825,37.256917,0.000000
43.440782,11.083459,118.800000,2024-11-06 18:19:32+00:00,0.062414,37.319331,0.000000
43.441105,11.083655,118.800000,2024-11-06 18:19:40+00:00,0.039237,37.358568,0.000000
43.441253,11.083848,118.500000,2024-11-06 18:19:44+00:00,0.022682,37.381250,0.000000
43.441648,11.084481,117.900000,2024-11-06 18:19:58+00:00,0.067468,37.448718,0.000000
43.442957,11.085758,120.400000,2024-11-06 18:20:33+00:00,0.178430,37.627148,2.500000
43.443225,11.085961,119.500000,2024-11-06 18:20:40+00:00,0.034009,37.661157,0.000000
43.443444,11.085983,118.000000,2024-11-06 18:20:46+00:00,0.024396,37.685554,0.000000
43.443749,11.085876,116.400000,2024-11-06 18:20:54+00:00,0.034975,37.720529,0.000000
43.443896,11.085691,115.600000,2024-11-06 18:21:00+00:00,0.022159,37.742688,0.000000
43.444641,11.085064,115.300000,2024-11-06 18:21:21+00:00,0.097094,37.839781,0.000000
43.444945,11.084889,115.800000,2024-11-06 18:21:28+00:00,0.036625,37.876407,0.500000
43.445325,11.084777,114.900000,2024-11-06 18:21:36+00:00,0.043181,37.919588,0.000000
43.445862,11.084745,114.000000,2024-11-06 18:21:47+00:00,0.059718,37.979306,0.000000
43.446481,11.084813,115.400000,2024-11-06 18:22:00+00:00,0.068992,38.048297,1.400000
43.446701,11.084768,115.500000,2024-11-06 18:22:05+00:00,0.024712,38.073010,0.100000
43.446803,11.084749,115.300000,2024-11-06 18:22:09+00:00,0.011436,38.084446,0.000000
43.446922,11.084671,115.200000,2024-11-06 18:22:13+00:00,0.014651,38.099097,0.000000
43.447122,11.084584,114.600000,2024-11-06 18:22:20+00:00,0.023310,38.122407,0.000000
43.447382,11.084572,113.700000,2024-11-06 18:22:26+00:00,0.028903,38.151310,0.000000
43.447507,11.084534,113.300000,2024-11-06 18:22:29+00:00,0.014224,38.165534,0.000000
43.447683,11.084430,112.900000,2024-11-06 18:22:36+00:00,0.021289,38.186823,0.000000
43.447872,11.084387,112.700000,2024-11-06 18:22:43+00:00,0.021285,38.208108,0.000000
43.448021,11.084278,112.700000,2024-11-06 18:22:50+00:00,0.018759,38.226866,0.000000
43.448849,11.083194,113.700000,2024-11-06 18:23:35+00:00,0.127129,38.353995,1.000000
43.448976,11.083043,113.900000,2024-11-06 18:23:42+00:00,0.018668,38.372663,0.200000
43.449098,11.083015,114.100000,2024-11-06 18:23:46+00:00,0.013743,38.386405,0.200000
43.449258,11.083027,114.400000,2024-11-06 18:23:53+00:00,0.017803,38.404208,0.300000
43.450556,11.083026,117.200000,2024-11-06 18:24:44+00:00,0.144210,38.548418,2.800000
43.450608,11.083030,117.200000,2024-11-06 18:24:47+00:00,0.005786,38.554204,0.000000
43.451184,11.082999,116.200000,2024-11-06 18:25:12+00:00,0.064044,38.618248,0.000000
43.451291,11.082998,116.200000,2024-11-06 18:25:17+00:00,0.011888,38.630136,0.000000
43.451547,11.082948,115.800000,2024-11-06 18:25:29+00:00,0.028728,38.658864,0.000000
43.452822,11.082346,118.000000,2024-11-06 18:26:29+00:00,0.149801,38.808665,2.200000
43.452980,11.082324,119.400000,2024-11-06 18:26:36+00:00,0.017644,38.826309,1.400000
43.452923,11.082830,119.400000,2024-11-06 18:26:45+00:00,0.041442,38.867751,0.000000
43.452934,11.083226,119.300000,2024-11-06 18:26:51+00:00,0.032075,38.899826,0.000000
43.453010,11.083708,119.100000,2024-11-06 18:26:58+00:00,0.039916,38.939743,0.000000
43.453108,11.084020,119.100000,2024-11-06 18:27:03+00:00,0.027500,38.967243,0.000000
43.453223,11.084288,119.100000,2024-11-06 18:27:08+00:00,0.025175,38.992418,0.000000
43.453297,11.084422,119.100000,2024-11-06 18:27:10+00:00,0.013610,39.006027,0.000000
43.455568,11.087542,114.000000,2024-11-06 18:28:12+00:00,0.356973,39.363001,0.000000
43.458636,11.092801,115.200000,2024-11-06 18:30:14+00:00,0.545296,39.908297,1.200000
43.458806,11.092738,116.700000,2024-11-06 18:30:24+00:00,0.019563,39.927860,1.500000
43.458793,11.092144,121.600000,2024-11-06 18:30:52+00:00,0.048095,39.975955,4.900000
43.458746,11.090615,138.000000,2024-11-06 18:32:12+00:00,0.123855,40.099810,16.400000
43.458772,11.090452,139.800000,2024-11-06 18:32:20+00:00,0.013504,40.113314,1.800000
43.459165,11.088953,145.900000,2024-11-06 18:33:35+00:00,0.128934,40.242249,6.100000
43.459384,11.088127,149.600000,2024-11-06 18:34:21+00:00,0.071139,40.313388,3.700000
43.459407,11.087498,153.800000,2024-11-06 18:34:56+00:00,0.050970,40.364358,4.200000
43.459460,11.087236,155.800000,2024-11-06 18:35:11+00:00,0.022006,40.386364,2.000000
43.459638,11.086769,160.000000,2024-11-06 18:35:40+00:00,0.042656,40.429020,4.200000
43.459691,11.086711,160.800000,2024-11-06 18:35:46+00:00,0.007530,40.436550,0.800000
43.459842,11.086665,162.800000,2024-11-06 18:35:58+00:00,0.017184,40.453735,2.000000
43.460024,11.086712,165.000000,2024-11-06 18:36:12+00:00,0.020575,40.474310,2.200000
43.460228,11.086830,167.500000,2024-11-06 18:36:29+00:00,0.024594,40.498904,2.500000
43.460321,11.086843,168.500000,2024-11-06 18:36:36+00:00,0.010386,40.509290,1.000000
43.460376,11.086810,169.000000,2024-11-06 18:36:41+00:00,0.006669,40.515959,0.500000
43.460430,11.086723,169.800000,2024-11-06 18:36:47+00:00,0.009250,40.525209,0.800000
43.460445,11.086647,170.300000,2024-11-06 18:36:51+00:00,0.006372,40.531582,0.500000
43.460314,11.086090,174.300000,2024-11-06 18:37:20+00:00,0.047369,40.578951,4.000000
43.460178,11.085897,176.000000,2024-11-06 18:37:32+00:00,0.021732,40.600683,1.700000
43.460047,11.085811,177.100000,2024-11-06 18:37:40+00:00,0.016133,40.616815,1.100000
43.459624,11.085827,180.600000,2024-11-06 18:38:07+00:00,0.047014,40.663829,3.500000
43.459436,11.085708,182.400000,2024-11-06 18:38:21+00:00,0.023001,40.686830,1.800000
43.459374,11.085725,182.900000,2024-11-06 18:38:25+00:00,0.007024,40.693854,0.500000
43.459204,11.085946,184.500000,2024-11-06 18:38:40+00:00,0.026012,40.719866,1.600000
43.459128,11.085971,185.000000,2024-11-06 18:38:45+00:00,0.008683,40.728549,0.500000
43.459075,11.085939,185.300000,2024-11-06 18:38:49+00:00,0.006433,40.734982,0.300000
43.459076,11.085862,186.000000,2024-11-06 18:38:52+00:00,0.006233,40.741214,0.700000
43.459250,11.085592,189.500000,2024-11-06 18:39:09+00:00,0.029175,40.770390,3.500000
43.459326,11.085415,191.600000,2024-11-06 18:39:18+00:00,0.016628,40.787018,2.100000
43.459337,11.085216,193.500000,2024-11-06 18:39:28+00:00,0.016152,40.803170,1.900000
43.459292,11.084638,199.700000,2024-11-06 18:39:58+00:00,0.047045,40.850214,6.200000
43.459301,11.084083,204.400000,2024-11-06 18:40:32+00:00,0.044928,40.895142,4.700000
43.459430,11.083083,209.000000,2024-11-06 18:41:28+00:00,0.082190,40.977332,4.600000
43.459508,11.082850,210.800000,2024-11-06 18:41:42+00:00,0.020753,40.998085,1.800000
43.459744,11.082445,213.100000,2024-11-06 18:42:08+00:00,0.041974,41.040059,2.300000
43.460214,11.081491,214.200000,2024-11-06 18:43:01+00:00,0.093208,41.133266,1.100000
43.460282,11.081305,214.300000,2024-11-06 18:43:10+00:00,0.016842,41.150109,0.100000
43.460307,11.081057,214.500000,2024-11-06 18:43:20+00:00,0.020262,41.170371,0.200000
43.460236,11.080847,214.600000,2024-11-06 18:43:28+00:00,0.018737,41.189107,0.100000
43.459842,11.080148,215.100000,2024-11-06 18:43:58+00:00,0.071529,41.260636,0.500000
43.459422,11.078140,221.100000,2024-11-06 18:44:51+00:00,0.169075,41.429711,6.000000
43.459129,11.077058,222.300000,2024-11-06 18:45:09+00:00,0.093422,41.523133,1.200000
43.459118,11.076823,221.400000,2024-11-06 18:45:13+00:00,0.019058,41.542192,0.000000
43.459153,11.076630,220.700000,2024-11-06 18:45:16+00:00,0.016096,41.558288,0.000000
43.459201,11.076504,220.200000,2024-11-06 18:45:18+00:00,0.011508,41.569796,0.000000
43.459565,11.076130,219.500000,2024-11-06 18:45:28+00:00,0.050514,41.620309,0.000000
43.459663,11.075998,219.600000,2024-11-06 18:45:31+00:00,0.015254,41.635563,0.100000
43.459852,11.075606,220.300000,2024-11-06 18:45:39+00:00,0.038044,41.673607,0.700000
43.460032,11.075438,221.300000,2024-11-06 18:45:46+00:00,0.024182,41.697790,1.000000
43.460312,11.075301,223.400000,2024-11-06 18:45:58+00:00,0.033025,41.730815,2.100000
43.461532,11.074997,228.500000,2024-11-06 18:46:51+00:00,0.137759,41.868574,5.100000
43.461650,11.074914,227.800000,2024-11-06 18:46:56+00:00,0.014731,41.883304,0.000000
43.461865,11.074622,225.800000,2024-11-06 18:47:06+00:00,0.033601,41.916905,0.000000
43.461898,11.074559,225.800000,2024-11-06 18:47:08+00:00,0.006280,41.923185,0.000000
43.462256,11.073658,221.000000,2024-11-06 18:47:24+00:00,0.083058,42.006243,0.000000
43.462396,11.073398,220.200000,2024-11-06 18:47:28+00:00,0.026166,42.032409,0.000000
43.462559,11.073175,219.400000,2024-11-06 18:47:33+00:00,0.025566,42.057975,0.000000
43.462634,11.073047,218.600000,2024-11-06 18:47:35+00:00,0.013294,42.071270,0.000000
43.462916,11.072066,212.000000,2024-11-06 18:47:48+00:00,0.085347,42.156617,0.000000
43.462948,11.071891,210.500000,2024-11-06 18:47:50+00:00,0.014602,42.171219,0.000000
43.462955,11.071277,205.100000,2024-11-06 18:47:57+00:00,0.049695,42.220913,0.000000
43.462987,11.071098,203.500000,2024-11-06 18:47:59+00:00,0.014916,42.235829,0.000000
43.463188,11.070267,199.500000,2024-11-06 18:48:09+00:00,0.070860,42.306689,0.000000
43.463328,11.069905,198.700000,2024-11-06 18:48:14+00:00,0.033168,42.339858,0.000000
43.463430,11.069617,198.700000,2024-11-06 18:48:18+00:00,0.025916,42.365773,0.000000
43.463803,11.068953,198.100000,2024-11-06 18:48:28+00:00,0.067858,42.433631,0.000000
43.464017,11.068639,198.400000,2024-11-06 18:48:33+00:00,0.034799,42.468430,0.300000
43.464133,11.068537,198.500000,2024-11-06 18:48:36+00:00,0.015305,42.483735,0.100000
43.464513,11.068460,198.600000,2024-11-06 18:48:45+00:00,0.042676,42.526411,0.100000
43.464771,11.068425,198.600000,2024-11-06 18:48:53+00:00,0.028804,42.555215,0.000000
43.464990,11.068297,198.600000,2024-11-06 18:49:03+00:00,0.026444,42.581659,0.000000
43.465489,11.067936,199.700000,2024-11-06 18:49:33+00:00,0.062666,42.644325,1.100000
43.465732,11.067657,202.400000,2024-11-06 18:49:51+00:00,0.035194,42.679519,2.700000
43.465943,11.067313,204.700000,2024-11-06 18:50:08+00:00,0.036393,42.715912,2.300000
43.466242,11.066670,206.700000,2024-11-06 18:50:32+00:00,0.061733,42.777645,2.000000
43.466461,11.066168,208.400000,2024-11-06 18:50:43+00:00,0.047352,42.824997,1.700000
43.466709,11.065226,206.600000,2024-11-06 18:50:57+00:00,0.081055,42.906052,0.000000
43.466801,11.064530,204.900000,2024-11-06 18:51:07+00:00,0.057241,42.963293,0.000000
43.466844,11.064442,204.600000,2024-11-06 18:51:09+00:00,0.008575,42.971868,0.000000
43.466995,11.064384,204.100000,2024-11-06 18:51:12+00:00,0.017421,42.989288,0.000000
43.467667,11.064569,203.400000,2024-11-06 18:51:28+00:00,0.076147,43.065435,0.000000
43.467803,11.064578,203.400000,2024-11-06 18:51:33+00:00,0.015127,43.080562,0.000000
