Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
43.396941,10.749435,345.100000,2024-11-06 23:25:38+00:00,0.005447,44.592660,0.600000
43.396943,10.749366,345.600000,2024-11-06 23:25:41+00:00,0.005594,44.598254,0.500000
43.396976,10.749302,346.200000,2024-11-06 23:25:45+00:00,0.006350,44.604604,0.600000
43.397666,10.748898,352.700000,2024-11-06 23:26:30+00:00,0.083354,44.687958,6.500000
43.397703,10.748786,353.500000,2024-11-06 23:26:35+00:00,0.009961,44.697919,0.800000
43.397667,10.748707,354.100000,2024-11-06 23:26:39+00:00,0.007547,44.705466,0.600000
43.397619,10.748686,354.500000,2024-11-06 23:26:41+00:00,0.005598,44.711064,0.400000
43.397453,10.748715,355.600000,2024-11-06 23:26:50+00:00,0.018592,44.729656,1.100000
43.396833,10.748942,358.900000,2024-11-06 23:27:18+00:00,0.071295,44.800951,3.300000
43.396053,10.749299,364.500000,2024-11-06 23:27:54+00:00,0.091357,44.892308,5.600000
43.395800,10.749314,366.200000,2024-11-06 23:28:08+00:00,0.028135,44.920443,1.700000
43.395650,10.749256,367.000000,2024-11-06 23:28:17+00:00,0.017315,44.937757,0.800000
43.395589,10.749200,367.400000,2024-11-06 23:28:22+00:00,0.008156,44.945913,0.400000
43.395442,10.749044,368.300000,2024-11-06 23:28:35+00:00,0.020651,44.966564,0.900000
43.395167,10.748651,370.200000,2024-11-06 23:28:59+00:00,0.044127,45.010691,1.900000
43.395034,10.748525,371.100000,2024-11-06 23:29:09+00:00,0.017960,45.028651,0.900000
43.394644,10.748315,374.000000,2024-11-06 23:29:38+00:00,0.046550,45.075200,2.900000
43.394312,10.748571,375.900000,2024-11-06 23:30:04+00:00,0.042317,45.117517,1.900000
43.393737,10.748604,379.300000,2024-11-06 23:30:36+00:00,0.063939,45.181456,3.400000
43.393552,10.748761,380.600000,2024-11-06 23:30:45+00:00,0.024171,45.205627,1.300000
43.393443,10.748906,381.600000,2024-11-06 23:30:50+00:00,0.016872,45.222499,1.000000
43.393254,10.749327,384.000000,2024-11-06 23:31:04+00:00,0.040054,45.262553,2.400000
43.393091,10.749675,386.300000,2024-11-06 23:31:13+00:00,0.033510,45.296062,2.300000
43.392950,10.749816,387.600000,2024-11-06 23:31:17+00:00,0.019388,45.315450,1.300000
43.392835,10.749870,388.600000,2024-11-06 23:31:21+00:00,0.013505,45.328955,1.000000
43.392687,10.749874,389.700000,2024-11-06 23:31:24+00:00,0.016446,45.345401,1.100000
43.392609,10.749823,390.200000,2024-11-06 23:31:27+00:00,0.009601,45.355002,0.500000
43.392484,10.749640,391.000000,2024-11-06 23:31:33+00:00,0.020315,45.375317,0.800000
43.392411,10.749401,391.600000,2024-11-06 23:31:38+00:00,0.020994,45.396310,0.600000
43.392288,10.749003,392.700000,2024-11-06 23:31:46+00:00,0.035022,45.431333,1.100000
43.392111,10.748415,395.600000,2024-11-06 23:31:56+00:00,0.051539,45.482872,2.900000
43.392056,10.748263,396.000000,2024-11-06 23:31:59+00:00,0.013748,45.496619,0.400000
43.391952,10.748119,396.500000,2024-11-06 23:32:02+00:00,0.016420,45.513040,0.500000
