Latitude,Longitude,Elevation (m),Time,Strecke Delta (km),Distanz (km),Aufstieg (m)
43.292377,10.733018,260.500000,2024-11-07 01:18:54+00:00,0.012569,23.326538,0.300000
43.292332,10.733163,261.100000,2024-11-07 01:19:04+00:00,0.012785,23.339323,0.600000
43.292257,10.733875,264.700000,2024-11-07 01:19:53+00:00,0.058379,23.397702,3.600000
43.292208,10.734053,265.500000,2024-11-07 01:20:06+00:00,0.015437,23.413139,0.800000
43.292040,10.734548,267.900000,2024-11-07 01:20:42+00:00,0.044295,23.457435,2.400000
43.291820,10.734904,270.300000,2024-11-07 01:21:10+00:00,0.037843,23.495277,2.400000
43.291726,10.734969,271.100000,2024-11-07 01:21:17+00:00,0.011700,23.506977,0.800000
43.291638,10.734910,271.700000,2024-11-07 01:21:24+00:00,0.010886,23.517864,0.600000
43.291579,10.734608,272.600000,2024-11-07 01:21:38+00:00,0.025370,23.543234,0.900000
43.291447,10.734326,273.500000,2024-11-07 01:21:50+00:00,0.027181,23.570415,0.900000
43.291338,10.734159,274.400000,2024-11-07 01:21:57+00:00,0.018175,23.588589,0.900000
43.291267,10.734099,274.800000,2024-11-07 01:22:00+00:00,0.009270,23.597859,0.400000
43.291170,10.734068,275.300000,2024-11-07 01:22:03+00:00,0.011066,23.608926,0.500000
43.290845,10.734050,276.800000,2024-11-07 01:22:13+00:00,0.036137,23.645062,1.500000
43.290759,10.734003,277.300000,2024-11-07 01:22:16+00:00,0.010288,23.655350,0.500000
43.290668,10.733876,278.100000,2024-11-07 01:22:19+00:00,0.014437,23.669787,0.800000
43.290629,10.733679,279.000000,2024-11-07 01:22:24+00:00,0.016564,23.686352,0.900000
43.290559,10.733518,279.700000,2024-11-07 01:22:28+00:00,0.015205,23.701557,0.700000
43.290403,10.733361,280.600000,2024-11-07 01:22:33+00:00,0.021511,23.723068,0.900000
43.290273,10.733320,281.200000,2024-11-07 01:22:37+00:00,0.014821,23.737889,0.600000
43.290054,10.733302,282.300000,2024-11-07 01:22:44+00:00,0.024374,23.762263,1.100000
43.289818,10.733352,283.700000,2024-11-07 01:22:51+00:00,0.026531,23.788795,1.400000
43.289763,10.733406,284.100000,2024-11-07 01:22:53+00:00,0.007520,23.796314,0.400000
43.289536,10.733782,286.000000,2024-11-07 01:23:05+00:00,0.039588,23.835902,1.900000
43.289161,10.734215,289.400000,2024-11-07 01:23:31+00:00,0.054503,23.890405,3.400000
43.289095,10.734374,290.300000,2024-11-07 01:23:41+00:00,0.014842,23.905247,0.900000
43.289105,10.734479,290.700000,2024-11-07 01:23:46+00:00,0.008594,23.913841,0.400000
43.289209,10.734775,291.600000,2024-11-07 01:24:06+00:00,0.026657,23.940498,0.900000
43.289191,10.735336,293.500000,2024-11-07 01:24:44+00:00,0.045573,23.986071,1.900000
43.289240,10.735554,294.400000,2024-11-07 01:25:01+00:00,0.018511,24.004582,0.900000
43.289306,10.735633,294.800000,2024-11-07 01:25:10+00:00,0.009740,24.014322,0.400000
43.289536,10.735771,295.900000,2024-11-07 01:25:35+00:00,0.027899,24.042221,1.100000
43.290061,10.735918,299.400000,2024-11-07 01:26:29+00:00,0.059534,24.101755,3.500000
43.290136,10.735948,299.900000,2024-11-07 01:26:36+00:00,0.008681,24.110436,0.500000
43.290179,10.735997,300.300000,2024-11-07 01:26:41+00:00,0.006216,24.116652,0.400000
43.290297,10.736191,301.400000,2024-11-07 01:26:56+00:00,0.020488,24.137140,1.100000
43.290345,10.736358,302.100000,2024-11-07 01:27:07+00:00,0.014564,24.151704,0.700000
43.290368,10.736585,303.200000,2024-11-07 01:27:19+00:00,0.018599,24.170303,1.100000
43.290306,10.736860,304.500000,2024-11-07 01:27:33+00:00,0.023357,24.193660,1.300000
43.290148,10.737167,306.200000,2024-11-07 01:27:50+00:00,0.030478,24.224137,1.700000
43.289734,10.737647,309.000000,2024-11-07 01:28:19+00:00,0.060275,24.284412,2.800000
43.289540,10.737923,310.600000,2024-11-07 01:28:33+00:00,0.031085,24.315496,1.600000
43.289314,10.738049,312.000000,2024-11-07 01:28:47+00:00,0.027111,24.342607,1.400000
43.289089,10.738248,313.600000,2024-11-07 01:29:02+00:00,0.029761,24.372368,1.600000
43.288741,10.738440,315.500000,2024-11-07 01:29:25+00:00,0.041684,24.414052,1.900000
43.288643,10.738518,316.100000,2024-11-07 01:29:32+00:00,0.012594,24.426646,0.600000
43.288421,10.738780,317.700000,2024-11-07 01:29:49+00:00,0.032564,24.459211,1.600000
43.288204,10.739144,319.700000,2024-11-07 01:30:08+00:00,0.038130,24.497341,2.000000
43.288086,10.739627,322.200000,2024-11-07 01:30:27+00:00,0.041334,24.538675,2.500000
43.288063,10.739659,322.400000,2024-11-07 01:30:28+00:00,0.003643,24.542318,0.200000
43.288002,10.739656,322.800000,2024-11-07 01:30:31+00:00,0.006781,24.549099,0.400000
43.287839,10.739439,323.900000,2024-11-07 01:30:43+00:00,0.025261,24.574360,1.100000
43.287704,10.739344,324.500000,2024-11-07 01:30:51+00:00,0.016864,24.591224,0.600000
43.287556,10.739332,325.100000,2024-11-07 01:30:59+00:00,0.016471,24.607696,0.600000
43.287489,10.739377,325.400000,2024-11-07 01:31:03+00:00,0.008291,24.615987,0.300000
43.287437,10.739456,325.700000,2024-11-07 01:31:08+00:00,0.008630,24.624617,0.300000
43.287337,10.739755,326.800000,2024-11-07 01:31:22+00:00,0.026689,24.651306,1.100000
43.287265,10.739879,327.400000,2024-11-07 01:31:31+00:00,0.012856,24.664162,0.600000
43.287061,10.740119,328.900000,2024-11-07 01:31:51+00:00,0.029884,24.694046,1.500000
43.286925,10.740402,330.300000,2024-11-07 01:32:13+00:00,0.027493,24.721539,1.400000
43.286774,10.740812,332.300000,2024-11-07 01:32:45+00:00,0.037265,24.758804,2.000000
43.286689,10.741118,333.800000,2024-11-07 01:33:12+00:00,0.026570,24.785374,1.500000
43.286527,10.741532,336.200000,2024-11-07 01:33:51+00:00,0.038117,24.823491,2.400000
43.286209,10.742680,342.500000,2024-11-07 01:35:30+00:00,0.099646,24.923138,6.300000
43.286154,10.742820,343.200000,2024-11-07 01:35:41+00:00,0.012901,24.936039,0.700000
43.285969,10.743125,344.800000,2024-11-07 01:36:07+00:00,0.032175,24.968214,1.600000
43.285915,10.743253,345.600000,2024-11-07 01:36:16+00:00,0.011997,24.980210,0.800000
43.285887,10.743852,349.100000,2024-11-07 01:36:50+00:00,0.048715,25.028926,3.500000
43.285859,10.743957,349.900000,2024-11-07 01:36:55+00:00,0.009072,25.037998,0.800000
43.285795,10.743953,350.500000,2024-11-07 01:37:00+00:00,0.007118,25.045116,0.600000
43.285653,10.743559,353.000000,2024-11-07 01:37:20+00:00,0.035658,25.080773,2.500000
43.285543,10.743406,354.100000,2024-11-07 01:37:30+00:00,0.017423,25.098196,1.100000
43.285306,10.743340,356.000000,2024-11-07 01:37:43+00:00,0.026870,25.125066,1.900000
43.285125,10.743164,357.600000,2024-11-07 01:37:55+00:00,0.024666,25.149732,1.600000
43.284847,10.742973,359.700000,2024-11-07 01:38:12+00:00,0.034557,25.184289,2.100000
43.284712,10.742978,360.200000,2024-11-07 01:38:20+00:00,0.015004,25.199293,0.500000
43.284527,10.743069,361.700000,2024-11-07 01:38:30+00:00,0.021840,25.221133,1.500000
43.284443,10.743074,362.300000,2024-11-07 01:38:35+00:00,0.009341,25.230474,0.600000
43.284107,10.742914,364.700000,2024-11-07 01:38:54+00:00,0.039523,25.269997,2.400000
43.283850,10.742848,366.300000,2024-11-07 01:39:07+00:00,0.029050,25.299048,1.600000
43.283557,10.742561,368.800000,2024-11-07 01:39:26+00:00,0.040028,25.339076,2.500000
43.283498,10.742551,369.200000,2024-11-07 01:39:30+00:00,0.006605,25.345681,0.400000
43.283347,10.742607,370.300000,2024-11-07 01:39:39+00:00,0.017381,25.363061,1.100000
43.283169,10.742789,371.900000,2024-11-07 01:39:53+00:00,0.024684,25.387745,1.600000
43.282964,10.742876,373.500000,2024-11-07 01:40:07+00:00,0.023845,25.411590,1.600000
43.282927,10.742936,373.900000,2024-11-07 01:40:11+00:00,0.006373,25.417963,0.400000
43.282921,10.743030,374.400000,2024-11-07 01:40:15+00:00,0.007659,25.425621,0.500000
43.282959,10.743178,375.100000,2024-11-07 01:40:23+00:00,0.012733,25.438354,0.700000
43.282958,10.743388,376.200000,2024-11-07 01:40:34+00:00,0.017045,25.455399,1.100000
43.283010,10.743541,377.100000,2024-11-07 01:40:43+00:00,0.013696,25.469096,0.900000
43.283122,10.743781,378.600000,2024-11-07 01:40:59+00:00,0.023115,25.492210,1.500000
43.283450,10.744356,382.400000,2024-11-07 01:41:42+00:00,0.059211,25.551422,3.800000
43.283718,10.745089,386.700000,2024-11-07 01:42:32+00:00,0.066528,25.617950,4.300000
43.283737,10.745239,387.600000,2024-11-07 01:42:41+00:00,0.012356,25.630306,0.900000
43.283701,10.745430,388.700000,2024-11-07 01:42:52+00:00,0.016010,25.646317,1.100000
43.283488,10.745893,391.600000,2024-11-07 01:43:23+00:00,0.044409,25.690726,2.900000
43.283390,10.746174,393.300000,2024-11-07 01:43:40+00:00,0.025273,25.715999,1.700000
43.283366,10.746339,394.300000,2024-11-07 01:43:49+00:00,0.013655,25.729654,1.000000
43.283408,10.746543,395.600000,2024-11-07 01:44:00+00:00,0.017203,25.746857,1.300000
43.283493,10.746639,396.500000,2024-11-07 01:44:07+00:00,0.012243,25.759099,0.900000
43.283711,10.746760,398.500000,2024-11-07 01:44:22+00:00,0.026135,25.785234,2.000000
43.283755,10.746911,399.400000,2024-11-07 01:44:30+00:00,0.013195,25.798429,0.900000
43.283705,10.747055,400.300000,2024-11-07 01:44:38+00:00,0.012941,25.811370,0.900000
43.283651,10.747079,400.700000,2024-11-07 01:44:41+00:00,0.006308,25.817677,0.400000
43.283405,10.747067,402.500000,2024-11-07 01:44:58+00:00,0.027348,25.845025,1.800000
43.283271,10.747115,403.600000,2024-11-07 01:45:07+00:00,0.015389,25.860413,1.100000
43.283159,10.747247,404.900000,2024-11-07 01:45:17+00:00,0.016420,25.876833,1.300000
43.283070,10.747574,407.100000,2024-11-07 01:45:35+00:00,0.028323,25.905157,2.200000
43.283020,10.747624,407.600000,2024-11-07 01:45:39+00:00,0.006879,25.912036,0.500000
43.282878,10.747637,408.900000,2024-11-07 01:45:50+00:00,0.015811,25.927847,1.300000
43.282821,10.747675,409.400000,2024-11-07 01:45:54+00:00,0.007044,25.934891,0.500000
43.282685,10.747868,410.800000,2024-11-07 01:46:08+00:00,0.021764,25.956655,1.400000
43.282500,10.748039,412.500000,2024-11-07 01:46:25+00:00,0.024801,25.981456,1.700000
43.282377,10.748294,414.400000,2024-11-07 01:46:43+00:00,0.024802,26.006258,1.900000
43.282322,10.748462,415.600000,2024-11-07 01:46:54+00:00,0.014942,26.021200,1.200000
43.282326,10.748573,416.400000,2024-11-07 01:47:00+00:00,0.009020,26.030220,0.800000
43.282389,10.748805,417.900000,2024-11-07 01:47:16+00:00,0.020089,26.050310,1.500000
43.282367,10.748985,419.000000,2024-11-07 01:47:27+00:00,0.014813,26.065123,1.100000
43.282310,10.749054,419.700000,2024-11-07 01:47:34+00:00,0.008454,26.073577,0.700000
43.282215,10.749102,420.500000,2024-11-07 01:47:43+00:00,0.011250,26.084827,0.800000
43.281970,10.749137,422.500000,2024-11-07 01:48:05+00:00,0.027367,26.112194,2.000000
43.281861,10.749227,423.500000,2024-11-07 01:48:16+00:00,0.014142,26.126336,1.000000
43.281829,10.749292,423.900000,2024-11-07 01:48:21+00:00,0.006362,26.132698,0.400000
43.281601,10.749911,427.500000,2024-11-07 01:49:05+00:00,0.056267,26.188965,3.600000
43.281576,10.750047,428.500000,2024-11-07 01:49:15+00:00,0.011383,26.200348,1.000000
43.281573,10.750171,429.300000,2024-11-07 01:49:23+00:00,0.010070,26.210418,0.800000
43.281594,10.750244,429.900000,2024-11-07 01:49:28+00:00,0.006368,26.216786,0.600000
43.281793,10.750739,434.000000,2024-11-07 01:50:05+00:00,0.045859,26.262645,4.100000
43.281770,10.751309,437.700000,2024-11-07 01:50:40+00:00,0.046336,26.308981,3.700000
43.281724,10.751593,439.300000,2024-11-07 01:50:56+00:00,0.023611,26.332593,1.600000
43.281705,10.751690,439.400000,2024-11-07 01:51:02+00:00,0.008151,26.340744,0.100000
43.281659,10.751844,439.700000,2024-11-07 01:51:10+00:00,0.013504,26.354248,0.300000
43.281595,10.751961,440.000000,2024-11-07 01:51:17+00:00,0.011863,26.366111,0.300000
43.281534,10.752025,440.300000,2024-11-07 01:51:22+00:00,0.008539,26.374650,0.300000
43.281384,10.752103,441.100000,2024-11-07 01:51:32+00:00,0.017827,26.392477,0.800000
43.280652,10.752198,445.300000,2024-11-07 01:52:10+00:00,0.081689,26.474166,4.200000
43.280449,10.752299,446.600000,2024-11-07 01:52:21+00:00,0.023997,26.498163,1.300000
43.280069,10.752418,449.200000,2024-11-07 01:52:42+00:00,0.043308,26.541471,2.600000
43.279956,10.752498,450.000000,2024-11-07 01:52:49+00:00,0.014134,26.555605,0.800000
43.279900,10.752583,450.400000,2024-11-07 01:52:54+00:00,0.009290,26.564895,0.400000
43.279865,10.752705,450.900000,2024-11-07 01:53:00+00:00,0.010639,26.575534,0.500000
43.279797,10.753170,452.500000,2024-11-07 01:53:24+00:00,0.038493,26.614027,1.600000
43.279656,10.753637,454.000000,2024-11-07 01:53:51+00:00,0.041016,26.655042,1.500000
43.279545,10.754197,454.900000,2024-11-07 01:54:24+00:00,0.047098,26.702141,0.900000
43.279528,10.754368,454.900000,2024-11-07 01:54:34+00:00,0.014008,26.716149,0.000000
43.279441,10.754572,455.100000,2024-11-07 01:54:47+00:00,0.019173,26.735322,0.200000
43.279184,10.754875,455.900000,2024-11-07 01:55:11+00:00,0.037685,26.773007,0.800000
43.279107,10.755028,456.400000,2024-11-07 01:55:20+00:00,0.015080,26.788087,0.500000
43.279106,10.755223,456.900000,2024-11-07 01:55:29+00:00,0.015829,26.803916,0.500000
43.279157,10.755598,458.200000,2024-11-07 01:55:47+00:00,0.030962,26.834878,1.300000
43.279156,10.755769,459.000000,2024-11-07 01:55:55+00:00,0.013881,26.848758,0.800000
43.279042,10.756214,461.100000,2024-11-07 01:56:17+00:00,0.038277,26.887035,2.100000
43.278934,10.756459,462.400000,2024-11-07 01:56:31+00:00,0.023226,26.910262,1.300000
43.278863,10.756507,462.900000,2024-11-07 01:56:36+00:00,0.008798,26.919059,0.500000
43.278751,10.756478,463.500000,2024-11-07 01:56:44+00:00,0.012664,26.931723,0.600000
43.278604,10.756217,464.700000,2024-11-07 01:56:59+00:00,0.026750,26.958473,1.200000
43.278412,10.755786,466.600000,2024-11-07 01:57:22+00:00,0.040975,26.999448,1.900000
43.278278,10.755624,467.300000,2024-11-07 01:57:34+00:00,0.019863,27.019311,0.700000
43.278162,10.755607,467.700000,2024-11-07 01:57:41+00:00,0.012961,27.032272,0.400000
43.278058,10.755675,468.000000,2024-11-07 01:57:49+00:00,0.012805,27.045077,0.300000
43.277741,10.756361,470.500000,2024-11-07 01:58:27+00:00,0.065887,27.110964,2.500000
43.277630,10.756537,471.300000,2024-11-07 01:58:37+00:00,0.018873,27.129837,0.800000
43.277535,10.756640,471.900000,2024-11-07 01:58:45+00:00,0.013465,27.143301,0.600000
43.276801,10.756940,475.700000,2024-11-07 01:59:30+00:00,0.085105,27.228406,3.800000
43.276439,10.756980,477.500000,2024-11-07 01:59:52+00:00,0.040348,27.268754,1.800000
43.276325,10.757081,478.200000,2024-11-07 02:00:00+00:00,0.015087,27.283841,0.700000
43.276078,10.757651,480.400000,2024-11-07 02:00:28+00:00,0.053795,27.337636,2.200000
43.275995,10.758582,483.500000,2024-11-07 02:01:07+00:00,0.076134,27.413771,3.100000
43.275929,10.758760,484.000000,2024-11-07 02:01:15+00:00,0.016203,27.429974,0.500000
43.275784,10.758830,484.600000,2024-11-07 02:01:23+00:00,0.017082,27.447056,0.600000
43.275687,10.758831,484.900000,2024-11-07 02:01:28+00:00,0.010777,27.457833,0.300000
43.275303,10.758596,486.500000,2024-11-07 02:01:47+00:00,0.046732,27.504565,1.600000
43.275224,10.758579,486.800000,2024-11-07 02:01:50+00:00,0.008885,27.513450,0.300000
43.275108,10.758634,487.100000,2024-11-07 02:01:55+00:00,0.013639,27.527089,0.300000
43.274941,10.758891,487.700000,2024-11-07 02:02:04+00:00,0.027919,27.555007,0.600000
43.274853,10.758976,487.900000,2024-11-07 02:02:08+00:00,0.011966,27.566974,0.200000
43.274515,10.758896,488.700000,2024-11-07 02:02:19+00:00,0.038109,27.605082,0.800000
43.274426,10.758913,488.900000,2024-11-07 02:02:22+00:00,0.009984,27.615066,0.200000
43.274179,10.759042,488.800000,2024-11-07 02:02:30+00:00,0.029371,27.644437,0.000000
43.273677,10.759215,488.100000,2024-11-07 02:02:45+00:00,0.057512,27.701950,0.000000
43.273531,10.759368,487.800000,2024-11-07 02:02:50+00:00,0.020429,27.722379,0.000000
43.273471,10.759372,487.400000,2024-11-07 02:02:51+00:00,0.006674,27.729053,0.000000
43.273431,10.759408,487.100000,2024-11-07 02:02:52+00:00,0.005319,27.734372,0.000000
43.272920,10.760064,482.300000,2024-11-07 02:03:05+00:00,0.077839,27.812210,0.000000
43.272789,10.760133,481.400000,2024-11-07 02:03:08+00:00,0.015595,27.827805,0.000000
43.272653,10.760134,480.700000,2024-11-07 02:03:10+00:00,0.015110,27.842914,0.000000
43.272260,10.760039,478.800000,2024-11-07 02:03:17+00:00,0.044337,27.887252,0.000000
43.272066,10.760077,477.900000,2024-11-07 02:03:21+00:00,0.021773,27.909024,0.000000
43.271904,10.760219,476.900000,2024-11-07 02:03:24+00:00,0.021373,27.930398,0.000000
43.271823,10.760359,476.200000,2024-11-07 02:03:26+00:00,0.014497,27.944894,0.000000
43.271711,10.760915,473.400000,2024-11-07 02:03:33+00:00,0.046820,27.991714,0.000000
43.271640,10.761134,472.100000,2024-11-07 02:03:36+00:00,0.019450,28.011164,0.000000
43.271550,10.761223,471.300000,2024-11-07 02:03:38+00:00,0.012336,28.023500,0.000000
43.271440,10.761269,470.600000,2024-11-07 02:03:39+00:00,0.012779,28.036279,0.000000
43.270943,10.761269,467.800000,2024-11-07 02:03:48+00:00,0.055216,28.091495,0.000000
43.270809,10.761135,466.900000,2024-11-07 02:03:50+00:00,0.018438,28.109933,0.000000
43.270779,10.761024,466.400000,2024-11-07 02:03:52+00:00,0.009608,28.119541,0.000000
43.270825,10.759716,460.100000,2024-11-07 02:04:08+00:00,0.106309,28.225849,0.000000
43.270749,10.759356,458.400000,2024-11-07 02:04:13+00:00,0.030421,28.256270,0.000000
43.270851,10.759040,456.500000,2024-11-07 02:04:17+00:00,0.028045,28.284315,0.000000
43.270950,10.758503,453.800000,2024-11-07 02:04:24+00:00,0.044961,28.329276,0.000000
43.270960,10.758320,453.000000,2024-11-07 02:04:27+00:00,0.014898,28.344174,0.000000
43.270775,10.757821,450.200000,2024-11-07 02:04:35+00:00,0.045425,28.389599,0.000000
43.270785,10.757293,447.800000,2024-11-07 02:04:42+00:00,0.042878,28.432478,0.000000
43.270755,10.757207,447.300000,2024-11-07 02:04:43+00:00,0.007736,28.440214,0.000000
43.270660,10.757077,446.400000,2024-11-07 02:04:46+00:00,0.014926,28.455140,0.000000
43.270461,10.756895,444.900000,2024-11-07 02:04:50+00:00,0.026591,28.481731,0.000000
43.269756,10.756803,440.800000,2024-11-07 02:05:03+00:00,0.078679,28.560410,0.000000
43.269584,10.756717,440.300000,2024-11-07 02:05:07+00:00,0.020344,28.580754,0.000000
43.269253,10.756465,440.000000,2024-11-07 02:05:14+00:00,0.042081,28.622836,0.000000
43.268911,10.756150,440.100000,2024-11-07 02:05:23+00:00,0.045800,28.668636,0.100000
43.268563,10.755737,440.500000,2024-11-07 02:05:35+00:00,0.051176,28.719812,0.400000
43.268369,10.755506,440.700000,2024-11-07 02:05:41+00:00,0.028570,28.748381,0.200000
43.268166,10.755064,440.900000,2024-11-07 02:05:51+00:00,0.042383,28.790764,0.200000
43.268038,10.754985,440.700000,2024-11-07 02:05:55+00:00,0.015600,28.806364,0.000000
43.267944,10.754984,440.600000,2024-11-07 02:05:58+00:00,0.010444,28.816808,0.000000
43.267863,10.755034,440.300000,2024-11-07 02:06:01+00:00,0.009872,28.826680,0.000000
43.267667,10.755304,439.500000,2024-11-07 02:06:10+00:00,0.030897,28.857577,0.000000
43.267489,10.755457,438.800000,2024-11-07 02:06:17+00:00,0.023353,28.880930,0.000000
43.267320,10.755471,438.200000,2024-11-07 02:06:23+00:00,0.018810,28.899740,0.000000
43.267116,10.755437,437.600000,2024-11-07 02:06:32+00:00,0.022831,28.922571,0.000000
43.266506,10.754948,436.900000,2024-11-07 02:07:08+00:00,0.078542,29.001114,0.000000
43.266273,10.754855,437.600000,2024-11-07 02:07:23+00:00,0.026965,29.028078,0.700000
43.266118,10.754887,438.300000,2024-11-07 02:07:32+00:00,0.017415,29.045493,0.700000
43.265864,10.754994,439.800000,2024-11-07 02:07:47+00:00,0.029526,29.075019,1.500000
43.265454,10.754975,443.900000,2024-11-07 02:08:07+00:00,0.045576,29.120595,4.100000
43.265101,10.755088,448.000000,2024-11-07 02:08:20+00:00,0.040276,29.160872,4.100000
43.264778,10.755019,450.300000,2024-11-07 02:08:28+00:00,0.036319,29.197191,2.300000
43.264625,10.754883,451.400000,2024-11-07 02:08:32+00:00,0.020270,29.217460,1.100000
43.264094,10.754800,453.000000,2024-11-07 02:08:44+00:00,0.059377,29.276837,1.600000
43.263921,10.754632,452.200000,2024-11-07 02:08:49+00:00,0.023568,29.300405,0.000000
43.263820,10.754426,451.100000,2024-11-07 02:08:54+00:00,0.020141,29.320546,0.000000
43.263693,10.753919,449.600000,2024-11-07 02:09:08+00:00,0.043515,29.364061,0.000000
43.263583,10.753578,449.300000,2024-11-07 02:09:22+00:00,0.030263,29.394324,0.000000
43.263298,10.753520,449.400000,2024-11-07 02:09:43+00:00,0.032011,29.426335,0.100000
43.263074,10.753440,449.800000,2024-11-07 02:10:02+00:00,0.025720,29.452055,0.400000
43.262893,10.753365,450.200000,2024-11-07 02:10:20+00:00,0.021011,29.473066,0.400000
43.262767,10.753244,450.800000,2024-11-07 02:10:34+00:00,0.017102,29.490167,0.600000
43.262597,10.753173,451.500000,2024-11-07 02:10:50+00:00,0.019747,29.509914,0.700000
43.262282,10.753290,452.500000,2024-11-07 02:11:15+00:00,0.036262,29.546176,1.000000
43.262123,10.753195,452.800000,2024-11-07 02:11:27+00:00,0.019275,29.565452,0.300000
43.262089,10.753070,453.100000,2024-11-07 02:11:34+00:00,0.010829,29.576281,0.300000
43.262000,10.752963,453.600000,2024-11-07 02:11:40+00:00,0.013162,29.589443,0.500000
43.261835,10.752952,454.100000,2024-11-07 02:11:49+00:00,0.018353,29.607796,0.500000
43.261330,10.753497,454.900000,2024-11-07 02:12:11+00:00,0.071455,29.679251,0.800000
43.261134,10.753537,455.200000,2024-11-07 02:12:17+00:00,0.022016,29.701267,0.300000
43.261022,10.753630,455.300000,2024-11-07 02:12:20+00:00,0.014555,29.715822,0.100000
43.260957,10.753835,455.200000,2024-11-07 02:12:25+00:00,0.018144,29.733966,0.000000
43.260869,10.753961,455.100000,2024-11-07 02:12:28+00:00,0.014151,29.748117,0.000000
43.260671,10.754085,455.000000,2024-11-07 02:12:34+00:00,0.024192,29.772309,0.000000
43.260453,10.754105,454.900000,2024-11-07 02:12:40+00:00,0.024274,29.796583,0.000000
43.260128,10.754055,454.700000,2024-11-07 02:12:50+00:00,0.036334,29.832917,0.000000
43.259726,10.753718,454.700000,2024-11-07 02:13:08+00:00,0.052377,29.885294,0.000000
43.259511,10.753406,455.000000,2024-11-07 02:13:25+00:00,0.034818,29.920113,0.300000
43.259465,10.753234,455.200000,2024-11-07 02:13:33+00:00,0.014872,29.934984,0.200000
43.259482,10.753065,455.400000,2024-11-07 02:13:41+00:00,0.013852,29.948836,0.200000
43.259641,10.752626,456.200000,2024-11-07 02:14:06+00:00,0.039782,29.988618,0.800000
43.259683,10.752341,456.600000,2024-11-07 02:14:20+00:00,0.023607,30.012225,0.400000
43.259633,10.752187,456.800000,2024-11-07 02:14:27+00:00,0.013683,30.025908,0.200000
43.259501,10.752031,456.900000,2024-11-07 02:14:38+00:00,0.019378,30.045286,0.100000
43.259287,10.751956,457.100000,2024-11-07 02:14:50+00:00,0.024542,30.069828,0.200000
43.258911,10.751968,457.500000,2024-11-07 02:15:06+00:00,0.041784,30.111612,0.400000
43.258044,10.752374,458.900000,2024-11-07 02:15:35+00:00,0.101807,30.213419,1.400000
43.257785,10.752401,459.500000,2024-11-07 02:15:43+00:00,0.028858,30.242277,0.600000
43.257434,10.752162,460.000000,2024-11-07 02:15:56+00:00,0.043557,30.285834,0.500000
43.257103,10.751889,460.600000,2024-11-07 02:16:10+00:00,0.042938,30.328773,0.600000
43.256889,10.751670,461.000000,2024-11-07 02:16:22+00:00,0.029690,30.358462,0.400000
43.256569,10.751190,462.000000,2024-11-07 02:16:45+00:00,0.052755,30.411217,1.000000
43.256323,10.750597,463.300000,2024-11-07 02:17:12+00:00,0.055368,30.466584,1.300000
43.256227,10.750424,463.800000,2024-11-07 02:17:21+00:00,0.017638,30.484222,0.500000
43.256030,10.750431,464.400000,2024-11-07 02:17:33+00:00,0.021894,30.506116,0.600000
43.255933,10.750375,464.800000,2024-11-07 02:17:39+00:00,0.011697,30.517812,0.400000
43.255830,10.750266,465.200000,2024-11-07 02:17:46+00:00,0.014467,30.532279,0.400000
43.255674,10.749934,466.300000,2024-11-07 02:18:03+00:00,0.032049,30.564328,1.100000
43.255613,10.749848,466.600000,2024-11-07 02:18:09+00:00,0.009731,30.574060,0.300000
43.255527,10.749827,467.000000,2024-11-07 02:18:14+00:00,0.009705,30.583765,0.400000
43.255114,10.749972,468.300000,2024-11-07 02:18:40+00:00,0.047370,30.631135,1.300000
43.254826,10.749890,469.300000,2024-11-07 02:18:59+00:00,0.032682,30.663817,1.000000
43.254588,10.749899,470.600000,2024-11-07 02:19:14+00:00,0.026451,30.690268,1.300000
43.254338,10.749834,471.600000,2024-11-07 02:19:29+00:00,0.028272,30.718539,1.000000
43.253912,10.749384,472.700000,2024-11-07 02:19:59+00:00,0.059793,30.778333,1.100000
43.253803,10.749217,473.300000,2024-11-07 02:20:07+00:00,0.018181,30.796514,0.600000
43.253752,10.748997,474.000000,2024-11-07 02:20:16+00:00,0.018742,30.815256,0.700000
43.253729,10.748614,474.900000,2024-11-07 02:20:29+00:00,0.031206,30.846462,0.900000
43.253698,10.748449,475.300000,2024-11-07 02:20:35+00:00,0.013834,30.860296,0.400000
43.253580,10.748275,475.700000,2024-11-07 02:20:43+00:00,0.019274,30.879571,0.400000
43.253275,10.748114,476.700000,2024-11-07 02:20:59+00:00,0.036320,30.915890,1.000000
43.253202,10.748038,477.000000,2024-11-07 02:21:03+00:00,0.010191,30.926081,0.300000
43.253144,10.747922,477.500000,2024-11-07 02:21:08+00:00,0.011413,30.937494,0.500000
43.252937,10.747199,479.800000,2024-11-07 02:21:32+00:00,0.063055,31.000549,2.300000
43.252878,10.747146,480.000000,2024-11-07 02:21:35+00:00,0.007841,31.008391,0.200000
43.252471,10.747208,480.900000,2024-11-07 02:21:50+00:00,0.045496,31.053887,0.900000
43.252203,10.747094,481.500000,2024-11-07 02:22:00+00:00,0.031180,31.085067,0.600000
43.252008,10.746858,482.000000,2024-11-07 02:22:08+00:00,0.028924,31.113991,0.500000
43.251846,10.746417,482.700000,2024-11-07 02:22:20+00:00,0.040080,31.154072,0.700000
43.251778,10.746317,482.900000,2024-11-07 02:22:24+00:00,0.011091,31.165163,0.200000
